Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
4 8 25 1963 1964 9107400 9076698 3921900 0 9107400 9107400 9076698 -30703
5 9 1 1963 1964 9107400 9045995 3921900 0 9107400 9107400 9045995 -25537
6 9 8 1963 1964 9107400 9020458 3921900 0 9107400 9107400 9020458 -25537
7 9 15 1963 1964 9107400 8994921 3921900 0 9107400 9107400 8994921 -25538
8 9 22 1963 1964 9107400 8969383 3921900 0 9107400 9107400 8969383 -25537
9 9 29 1963 1964 9107400 8943846 3921900 0 9107400 9107400 8943846 0
10 10 6 1963 1964 9107400 8943846 3921900 0 9107400 9107400 8943846 0
11 10 13 1963 1964 9107400 8943846 3921900 0 9107400 9107400 8943846 0
12 10 20 1963 1964 9107400 8943846 3921900 0 9107400 9107400 8943846 0
13 10 27 1963 1964 9107400 8943846 3921900 0 9107400 9107400 8943846 0
14 11 3 1963 1964 9107400 8943846 3921900 0 9107400 9107400 8943846 0
15 11 10 1963 1964 9107400 8943846 3921900 0 9107400 9107400 8943846 0
16 11 17 1963 1964 9107400 8943846 3921900 0 9107400 9107400 8943846 0
17 11 24 1963 1964 9107400 8943846 3921900 0 9107400 9107400 8943846 0
18 12 1 1963 1964 9107400 8943846 3921900 0 9107400 9107400 8943846 -20430
19 12 8 1963 1964 9107400 8923416 3921900 0 9107400 9107400 8923416 -20429
20 12 15 1963 1964 9107400 8902987 3921900 0 9107400 9107400 8902987 -20430
21 12 22 1963 1964 9107400 8882557 3921900 0 9107400 9107400 8882557 -20430
22 12 29 1963 1964 9107400 8862127 3921900 0 9107400 9107400 8862127 -1411833
23 1 5 1964 1964 9107400 8862127 4488260 7450294 9107400 5897238.21172084 7450294 0
24 1 12 1964 1964 9107400 8862127 5054620 7450294 9107400 5291685.7195779 7450294 0
25 1 19 1964 1964 9107400 8862127 5620980 7450294 9107400 4666000.92745126 7450294 0
26 1 26 1964 1964 9107400 8862127 6187339 7450294 9107400 4049373.24901639 7450294 0
27 2 2 1964 1964 9107400 8862127 6753699 7450294 9107400 3921900 7450294 -359206
28 2 9 1964 1964 9107400 8862127 6956311 7091088 9107400 3921900 7091088 -359206
29 2 16 1964 1964 9107400 8862127 7158922 6731882 9107400 3921900 6731882 -359207
30 2 23 1964 1964 9107400 8862127 7361534 6372675 9107400 3921900 6372675 -359206
31 3 1 1964 1964 9107400 8862127 7564145 6013469 9107400 3921900 6013469 -315272
32 3 8 1964 1964 8620680.51414835 8757288 7800574 5698197 9107400 3921900 5698197 -315273
33 3 15 1964 1964 8134061.02829669 8652450 8037004 5382924 9107400 3921900 5382924 -315272
34 3 22 1964 1964 7647441.54244504 8547611 8273434 5067652 9107400 4118699.03759539 5067652 -315273
35 3 29 1964 1964 7160822.05659338 8442772 8509863 4752379 9107400 4575136.47439016 4752379 0
36 4 5 1964 1964 6653380.50424398 8336161 8529202 4752379 9107400 4564715.60933983 4752379 0
37 4 12 1964 1964 6145938.95189459 8229549 8548541 4752379 9107400 4481857.7611032 4752379 59968.0270431917
38 4 19 1964 1964 5638497.39954519 7596513 8540508 4752379 9107400 4812347.02704319 4812347.02704319 -59968.0270431917
39 4 26 1964 1964 5131055.84719579 6963476 8532475 4752379 9107400 4546298.6147204 4752379 168595
40 5 3 1964 1964 5131055.84719579 7048562 8632243 4920974 9107400 3921900 4920974 168595
41 5 10 1964 1964 5131055.84719579 7133648 8732012 5089569 9107400 3921900 5089569 168594
42 5 17 1964 1964 9107400 7218733 8831780 5258163 9107400 3921900 5258163 168595
43 5 24 1964 1964 9107400 7303819 8931549 5426758 9107400 4385508.51164434 5426758 1267112.8943372
44 5 31 1964 1964 9107400 7388905 9031317 5595353 9107400 6693870.8943372 6693870.8943372 1494815.59375937
45 6 7 1964 1964 9107400 7818529 9050338 6372675 9107400 8188686.48809657 8188686.48809657 855587.371677009
46 6 14 1964 1964 9107400 8248153 9069359 7149997 9107400 9044273.85977358 9044273.85977358 44105.1402264237
47 6 21 1964 1964 9107400 8677776 9088379 7927318 9107400 9107400 9088379 19021
48 6 28 1964 1964 9107400 9107400 9107400 8704640 9107400 9107400 9107400 0
49 7 5 1964 1964 9107400 9107400 9107400 8805330 9107400 9107400 9107400 0
50 7 12 1964 1964 9107400 9107400 9107400 8906020 9107400 9107400 9107400 0
51 7 19 1964 1964 9107400 9107400 9107400 9006710 9107400 9107400 9107400 0
52 7 26 1964 1964 9107400 9107400 9107400 9107400 9107400 9107400 9107400 0
1 8 2 1964 1965 9107400 9107400 3921900 0 9107400 9107400 9107400 0
2 8 9 1964 1965 9107400 9107400 3921900 0 9107400 9107400 9107400 0
3 8 16 1964 1965 9107400 9107400 3921900 0 9107400 9107400 9107400 -30702
4 8 23 1964 1965 9107400 9076698 3921900 0 9107400 9107400 9076698 -30703
5 8 30 1964 1965 9107400 9045995 3921900 0 9107400 9107400 9045995 -25537
6 9 6 1964 1965 9107400 9020458 3921900 0 9107400 9107400 9020458 -25537
7 9 13 1964 1965 9107400 8994921 3921900 0 9107400 9107400 8994921 -25538
8 9 20 1964 1965 9107400 8969383 3921900 0 9107400 9107400 8969383 -25537
9 9 27 1964 1965 9107400 8943846 3921900 0 9107400 9107400 8943846 0
10 10 4 1964 1965 9107400 8943846 3921900 0 9107400 9107400 8943846 0
11 10 11 1964 1965 9107400 8943846 3921900 0 9107400 9107400 8943846 0
12 10 18 1964 1965 9107400 8943846 3921900 0 9107400 9107400 8943846 0
13 10 25 1964 1965 9107400 8943846 3921900 0 9107400 9107400 8943846 0
14 11 1 1964 1965 9107400 8943846 3921900 0 9107400 9107400 8943846 0
15 11 8 1964 1965 9107400 8943846 3921900 0 9107400 9107400 8943846 0
16 11 15 1964 1965 9107400 8943846 3921900 0 9107400 9107400 8943846 0
17 11 22 1964 1965 9107400 8943846 3921900 0 9107400 9107400 8943846 0
18 11 29 1964 1965 9107400 8943846 3921900 0 9107400 9107400 8943846 -20430
19 12 6 1964 1965 9107400 8923416 3921900 0 9107400 9107400 8923416 -20429
20 12 13 1964 1965 9107400 8902987 3921900 0 9107400 9107400 8902987 -20430
21 12 20 1964 1965 9107400 8882557 3921900 0 9107400 9107400 8882557 -20430
22 12 27 1964 1965 9107400 8862127 3921900 0 9107400 9107400 8862127 -1411833
23 1 3 1965 1965 9107400 8862127 4488260 7450294 9107400 5186219.79527967 7450294 0
24 1 10 1965 1965 9107400 8862127 5054620 7450294 9107400 4895309.385858 7450294 0
25 1 17 1965 1965 9107400 8862127 5620980 7450294 9107400 4575047.62108178 7450294 0
26 1 24 1965 1965 9107400 8862127 6187339 7450294 9107400 4233728.60804908 7450294 0
27 1 31 1965 1965 9107400 8862127 6753699 7450294 9107400 3921900 7450294 -359206
28 2 7 1965 1965 9100724.11451614 8862127 6956311 7091088 9107400 3921900 7091088 -359206
29 2 14 1965 1965 9094057.48823545 8862127 7158922 6731882 9107400 3921900 6731882 -359207
30 2 21 1965 1965 9087390.86195475 8862127 7361534 6372675 9107400 3921900 6372675 -359206
31 2 28 1965 1965 9080724.23567406 8862127 7564145 6013469 9107400 3921900 6013469 -315272
32 3 7 1965 1965 8566425.26881914 8757288 7800574 5698197 9107400 3921900 5698197 -315273
33 3 14 1965 1965 8052217.04276105 8652450 8037004 5382924 9107400 3921900 5382924 -315272
34 3 21 1965 1965 7538008.81670296 8547611 8273434 5067652 9107400 3921900 5067652 -315273
35 3 28 1965 1965 7023800.59064487 8442772 8509863 4752379 9107400 4202155.73091805 4752379 0
36 4 4 1965 1965 6537004.18861585 8336161 8529202 4752379 9107400 4401191.53860716 4752379 0
37 4 11 1965 1965 6050207.78658683 8229549 8548541 4752379 9107400 4532765.81380234 4752379 0
38 4 18 1965 1965 5563411.38455781 7596513 8540508 4752379 9107400 4730938.1762709 4752379 0
39 4 25 1965 1965 5076614.98252879 6963476 8532475 4752379 9107400 4491760.17982341 4752379 168595
40 5 2 1965 1965 5076614.98252879 7048562 8632243 4920974 9107400 3921900 4920974 155640.98252879
41 5 9 1965 1965 5076614.98252879 7133648 8732012 5089569 9107400 3921900 5076614.98252879 181548.01747121
42 5 16 1965 1965 9107400 7218733 8831780 5258163 9107400 4452863.63034446 5258163 758637.335546164
43 5 23 1965 1965 9107400 7303819 8931549 5426758 9107400 6016800.33554616 6016800.33554616 2142571.03194273
44 5 30 1965 1965 9107400 7388905 9031317 5595353 9107400 8159371.3674889 8159371.3674889 123833.088357745
45 6 6 1965 1965 9107400 7818529 9050338 6372675 9107400 8283204.45584664 8283204.45584664 199589.869067851
46 6 13 1965 1965 9107400 8248153 9069359 7149997 9107400 8482794.32491449 8482794.32491449 605584.675085505
47 6 20 1965 1965 9107400 8677776 9088379 7927318 9107400 9107400 9088379 19021
48 6 27 1965 1965 9107400 9107400 9107400 8704640 9107400 9107400 9107400 0
49 7 4 1965 1965 9107400 9107400 9107400 8805330 9107400 9107400 9107400 0
50 7 11 1965 1965 9107400 9107400 9107400 8906020 9107400 9107400 9107400 0
51 7 18 1965 1965 9107400 9107400 9107400 9006710 9107400 9107400 9107400 0
52 7 25 1965 1965 9107400 9107400 9107400 9107400 9107400 9107400 9107400 0
1 8 1 1965 1966 9107400 9107400 3921900 0 9107400 9107400 9107400 0
2 8 8 1965 1966 9107400 9107400 3921900 0 9107400 9107400 9107400 0
3 8 15 1965 1966 9107400 9107400 3921900 0 9107400 9107400 9107400 -30702
4 8 22 1965 1966 9107400 9076698 3921900 0 9107400 9107400 9076698 -30703
5 8 29 1965 1966 9107400 9045995 3921900 0 9107400 9107400 9045995 -25537
6 9 5 1965 1966 9107400 9020458 3921900 0 9107400 9107400 9020458 -25537
7 9 12 1965 1966 9107400 8994921 3921900 0 9107400 9107400 8994921 -25538
8 9 19 1965 1966 9107400 8969383 3921900 0 9107400 9107400 8969383 -25537
9 9 26 1965 1966 9107400 8943846 3921900 0 9107400 9107400 8943846 0
10 10 3 1965 1966 9107400 8943846 3921900 0 9107400 9107400 8943846 0
11 10 10 1965 1966 9107400 8943846 3921900 0 9107400 9107400 8943846 0
12 10 17 1965 1966 9107400 8943846 3921900 0 9107400 9107400 8943846 0
13 10 24 1965 1966 9107400 8943846 3921900 0 9107400 9107400 8943846 0
14 10 31 1965 1966 9107400 8943846 3921900 0 9107400 9107400 8943846 0
15 11 7 1965 1966 9107400 8943846 3921900 0 9107400 9107400 8943846 0
16 11 14 1965 1966 9107400 8943846 3921900 0 9107400 9107400 8943846 0
17 11 21 1965 1966 9107400 8943846 3921900 0 9107400 9107400 8943846 0
18 11 28 1965 1966 9107400 8943846 3921900 0 9107400 9107400 8943846 -20430
19 12 5 1965 1966 9107400 8923416 3921900 0 9107400 9107400 8923416 -20429
20 12 12 1965 1966 9107400 8902987 3921900 0 9107400 9107400 8902987 -20430
21 12 19 1965 1966 9107400 8882557 3921900 0 9107400 9107400 8882557 -20430
22 12 26 1965 1966 9107400 8862127 3921900 0 9107400 9107400 8862127 -504436.940979764
23 1 2 1966 1966 9107400 8862127 4488260 7450294 9107400 8357690.05902024 8357690.05902024 -517948.678044628
24 1 9 1966 1966 9107400 8862127 5054620 7450294 9107400 7839741.38097561 7839741.38097561 -389447.380975608
25 1 16 1966 1966 9107400 8862127 5620980 7450294 9107400 7277222.91780804 7450294 0
26 1 23 1966 1966 9107400 8862127 6187339 7450294 9107400 6700852.23811408 7450294 0
27 1 30 1966 1966 9107400 8862127 6753699 7450294 9107400 6125656.45020124 7450294 -359206
28 2 6 1966 1966 9107400 8862127 6956311 7091088 9107400 6198330.51444008 7091088 -359206
29 2 13 1966 1966 9107400 8862127 7158922 6731882 9107400 6106828.79314791 6731882 -359207
30 2 20 1966 1966 9107400 8862127 7361534 6372675 9107400 5952374.73857682 6372675 -359206
31 2 27 1966 1966 9107400 8862127 7564145 6013469 9107400 5858690.70797709 6013469 -315272
32 3 6 1966 1966 8969419.75361321 8757288 7800574 5698197 9107400 5515048.16081203 5698197 -301214.65044064
33 3 13 1966 1966 8831539.50722643 8652450 8037004 5382924 9107400 5396982.34955936 5396982.34955936 -36735.7912311144
34 3 20 1966 1966 8693659.26083964 8547611 8273434 5067652 9107400 5360246.55832825 5360246.55832825 221216.508742082
35 3 27 1966 1966 8555779.01445286 8442772 8509863 4752379 9107400 5581463.06707033 5581463.06707033 365316.018296612
36 4 3 1966 1966 7968757.21971344 8336161 8529202 4752379 9107400 5946779.08536694 5946779.08536694 64948.1951877512
37 4 10 1966 1966 7381735.42497402 8229549 8548541 4752379 9107400 6011727.28055469 6011727.28055469 -303781.814526062
38 4 17 1966 1966 6794713.6302346 7596513 8540508 4752379 9107400 5707945.46602863 5707945.46602863 -328519.802944353
39 4 24 1966 1966 6207691.83549519 6963476 8532475 4752379 9107400 5379425.66308428 5379425.66308428 -458451.663084276
40 5 1 1966 1966 6207691.83549519 7048562 8632243 4920974 9107400 4091594.42012618 4920974 168595
41 5 8 1966 1966 6207691.83549519 7133648 8732012 5089569 9107400 4440534.87492536 5089569 168594
42 5 15 1966 1966 9107400 7218733 8831780 5258163 9107400 4447941.86819686 5258163 168595
43 5 22 1966 1966 9107400 7303819 8931549 5426758 9107400 4311490.49495063 5426758 168595
44 5 29 1966 1966 9107400 7388905 9031317 5595353 9107400 5305308.38032859 5595353 777322
45 6 5 1966 1966 9107400 7818529 9050338 6372675 9107400 5021992.47164901 6372675 777322
46 6 12 1966 1966 9107400 8248153 9069359 7149997 9107400 7137310.73984891 7149997 847631.900680569
47 6 19 1966 1966 9107400 8677776 9088379 7927318 9107400 7997628.90068057 7997628.90068057 1109771.09931943
48 6 26 1966 1966 9107400 9107400 9107400 8704640 9107400 9107400 9107400 0
49 7 3 1966 1966 9107400 9107400 9107400 8805330 9107400 9107400 9107400 0
50 7 10 1966 1966 9107400 9107400 9107400 8906020 9107400 9107400 9107400 0
51 7 17 1966 1966 9107400 9107400 9107400 9006710 9107400 9107400 9107400 0
52 7 24 1966 1966 9107400 9107400 9107400 9107400 9107400 9107400 9107400 0
52 7 31 1966 1966 9107400 9107400 9107400 9107400 9107400 9107400 9107400 0
1 8 7 1966 1967 9107400 9107400 3921900 0 9107400 9107400 9107400 0
2 8 14 1966 1967 9107400 9107400 3921900 0 9107400 9107400 9107400 0
3 8 21 1966 1967 9107400 9107400 3921900 0 9107400 9107400 9107400 -30702
4 8 28 1966 1967 9107400 9076698 3921900 0 9107400 9107400 9076698 -30703
5 9 4 1966 1967 9107400 9045995 3921900 0 9107400 9107400 9045995 -25537
6 9 11 1966 1967 9107400 9020458 3921900 0 9107400 9107400 9020458 -25537
7 9 18 1966 1967 9107400 8994921 3921900 0 9107400 9107400 8994921 -25538
8 9 25 1966 1967 9107400 8969383 3921900 0 9107400 9107400 8969383 -25537
9 10 2 1966 1967 9107400 8943846 3921900 0 9107400 9107400 8943846 0
10 10 9 1966 1967 9107400 8943846 3921900 0 9107400 9107400 8943846 0
11 10 16 1966 1967 9107400 8943846 3921900 0 9107400 9107400 8943846 0
12 10 23 1966 1967 9107400 8943846 3921900 0 9107400 9107400 8943846 0
13 10 30 1966 1967 9107400 8943846 3921900 0 9107400 9107400 8943846 0
14 11 6 1966 1967 9107400 8943846 3921900 0 9107400 9107400 8943846 0
15 11 13 1966 1967 9107400 8943846 3921900 0 9107400 9107400 8943846 0
16 11 20 1966 1967 9107400 8943846 3921900 0 9107400 9107400 8943846 0
17 11 27 1966 1967 9107400 8943846 3921900 0 9107400 9107400 8943846 0
18 12 4 1966 1967 9107400 8943846 3921900 0 9107400 9107400 8943846 -20430
19 12 11 1966 1967 9107400 8923416 3921900 0 9107400 9107400 8923416 -20429
20 12 18 1966 1967 9107400 8902987 3921900 0 9107400 9107400 8902987 -20430
21 12 25 1966 1967 9107400 8882557 3921900 0 9107400 9107400 8882557 -20430
22 1 1 1967 1967 9107400 8862127 3921900 0 9107400 9107400 8862127 -1411833
23 1 8 1967 1967 9107400 8862127 4488260 7450294 9107400 6830644.90092869 7450294 0
24 1 15 1967 1967 9107400 8862127 5054620 7450294 9107400 6242579.09622604 7450294 0
25 1 22 1967 1967 9107400 8862127 5620980 7450294 9107400 5666985.3941039 7450294 0
26 1 29 1967 1967 9107400 8862127 6187339 7450294 9107400 5097156.95727735 7450294 0
27 2 5 1967 1967 9107400 8862127 6753699 7450294 9107400 4533756.03660982 7450294 -359206
28 2 12 1967 1967 9056509.4840795 8862127 6956311 7091088 9107400 4404383.90197083 7091088 -359206
29 2 19 1967 1967 9005689.55139883 8862127 7158922 6731882 9107400 4324297.29912132 6731882 -359207
30 2 26 1967 1967 8954869.61871817 8862127 7361534 6372675 9107400 4304108.35500412 6372675 -359206
31 3 5 1967 1967 8904049.6860375 8862127 7564145 6013469 9107400 4200798.17103778 6013469 -315272
32 3 12 1967 1967 8272529.82309432 8757288 7800574 5698197 9107400 4010875.2770563 5698197 -315273
33 3 19 1967 1967 7641039.3769113 8652450 8037004 5382924 9107400 3921900 5382924 -315272
34 3 26 1967 1967 7009548.93072828 8547611 8273434 5067652 9107400 3921900 5067652 -315273
35 4 2 1967 1967 6378058.48454526 8442772 8509863 4752379 9107400 3921900 4752379 0
36 4 9 1967 1967 6006857.89163283 8336161 8529202 4752379 9107400 3921900 4752379 0
37 4 16 1967 1967 5635657.29872041 8229549 8548541 4752379 9107400 4630755.31524344 4752379 0
38 4 23 1967 1967 5264456.70580799 7596513 8540508 4752379 9107400 4699003.68015571 4752379 140877.112895567
39 4 30 1967 1967 4893256.11289557 6963476 8532475 4752379 9107400 5141367.6494337 4893256.11289557 0
40 5 7 1967 1967 4893256.11289557 7048562 8632243 4920974 9107400 3921900 4893256.11289557 0
41 5 14 1967 1967 4893256.11289557 7133648 8732012 5089569 9107400 4411003.26623863 4893256.11289557 364906.887104433
42 5 21 1967 1967 9107400 7218733 8831780 5258163 9107400 5041383.48956924 5258163 451320.416671224
43 5 28 1967 1967 9107400 7303819 8931549 5426758 9107400 5709483.41667122 5709483.41667122 3321833.58332878
44 6 4 1967 1967 9107400 7388905 9031317 5595353 9107400 9107400 9031317 -232598.525698159
45 6 11 1967 1967 9107400 7818529 9050338 6372675 9107400 8798718.47430184 8798718.47430184 270640.525698159
46 6 18 1967 1967 9107400 8248153 9069359 7149997 9107400 9107400 9069359 19020
47 6 25 1967 1967 9107400 8677776 9088379 7927318 9107400 9107400 9088379 19021
48 7 2 1967 1967 9107400 9107400 9107400 8704640 9107400 9107400 9107400 0
49 7 9 1967 1967 9107400 9107400 9107400 8805330 9107400 9107400 9107400 0
50 7 16 1967 1967 9107400 9107400 9107400 8906020 9107400 9107400 9107400 0
51 7 23 1967 1967 9107400 9107400 9107400 9006710 9107400 9107400 9107400 0
52 7 30 1967 1967 9107400 9107400 9107400 9107400 9107400 9107400 9107400 0
1 8 6 1967 1968 9107400 9107400 3921900 0 9107400 9107400 9107400 0
2 8 13 1967 1968 9107400 9107400 3921900 0 9107400 9107400 9107400 0
3 8 20 1967 1968 9107400 9107400 3921900 0 9107400 9107400 9107400 -30702
4 8 27 1967 1968 9107400 9076698 3921900 0 9107400 9107400 9076698 -30703
5 9 3 1967 1968 9107400 9045995 3921900 0 9107400 9107400 9045995 -25537
6 9 10 1967 1968 9107400 9020458 3921900 0 9107400 9107400 9020458 -25537
7 9 17 1967 1968 9107400 8994921 3921900 0 9107400 9107400 8994921 -25538
8 9 24 1967 1968 9107400 8969383 3921900 0 9107400 9107400 8969383 -25537
9 10 1 1967 1968 9107400 8943846 3921900 0 9107400 9107400 8943846 0
10 10 8 1967 1968 9107400 8943846 3921900 0 9107400 9107400 8943846 0
11 10 15 1967 1968 9107400 8943846 3921900 0 9107400 9107400 8943846 0
12 10 22 1967 1968 9107400 8943846 3921900 0 9107400 9107400 8943846 0
13 10 29 1967 1968 9107400 8943846 3921900 0 9107400 9107400 8943846 0
14 11 5 1967 1968 9107400 8943846 3921900 0 9107400 9107400 8943846 0
15 11 12 1967 1968 9107400 8943846 3921900 0 9107400 9107400 8943846 0
16 11 19 1967 1968 9107400 8943846 3921900 0 9107400 9107400 8943846 0
17 11 26 1967 1968 9107400 8943846 3921900 0 9107400 9107400 8943846 0
18 12 3 1967 1968 9107400 8943846 3921900 0 9107400 9107400 8943846 -20430
19 12 10 1967 1968 9107400 8923416 3921900 0 9107400 9107400 8923416 -20429
20 12 17 1967 1968 9107400 8902987 3921900 0 9107400 9107400 8902987 -20430
21 12 24 1967 1968 9107400 8882557 3921900 0 9107400 9107400 8882557 -20430
22 12 31 1967 1968 9107400 8862127 3921900 0 9107400 9107400 8862127 -1411833
23 1 7 1968 1968 9107400 8862127 4488260 7450294 9107400 6159972.06886921 7450294 0
24 1 14 1968 1968 9107400 8862127 5054620 7450294 9107400 5535275.5545693 7450294 0
25 1 21 1968 1968 9107400 8862127 5620980 7450294 9107400 4887093.20811793 7450294 0
26 1 28 1968 1968 9107400 8862127 6187339 7450294 9107400 4391038.40318229 7450294 0
27 2 4 1968 1968 9107400 8862127 6753699 7450294 9107400 3921900 7450294 -359206
28 2 11 1968 1968 9107400 8862127 6956311 7091088 9107400 3921900 7091088 -359206
29 2 18 1968 1968 9107400 8862127 7158922 6731882 9107400 3921900 6731882 -359207
30 2 25 1968 1968 9107400 8862127 7361534 6372675 9107400 3921900 6372675 -359206
31 3 3 1968 1968 9107400 8862127 7564145 6013469 9107400 3921900 6013469 -315272
32 3 10 1968 1968 8789937.51128997 8757288 7800574 5698197 9107400 3921900 5698197 -315273
33 3 17 1968 1968 8472575.02257993 8652450 8037004 5382924 9107400 3921900 5382924 -315272
34 3 24 1968 1968 8155212.5338699 8547611 8273434 5067652 9107400 3921900 5067652 -315273
35 3 31 1968 1968 7837850.04515986 8442772 8509863 4752379 9107400 3921900 4752379 0
36 4 7 1968 1968 7275735.97691007 8336161 8529202 4752379 9107400 3921900 4752379 0
37 4 14 1968 1968 6713621.90866029 8229549 8548541 4752379 9107400 3921900 4752379 0
38 4 21 1968 1968 6151507.8404105 7596513 8540508 4752379 9107400 4107684.7382669 4752379 0
39 4 28 1968 1968 5589393.77216071 6963476 8532475 4752379 9107400 4679750.27006893 4752379 168595
40 5 5 1968 1968 5589393.77216071 7048562 8632243 4920974 9107400 3921900 4920974 168595
41 5 12 1968 1968 5589393.77216071 7133648 8732012 5089569 9107400 3992514.0217832 5089569 168594
42 5 19 1968 1968 9107400 7218733 8831780 5258163 9107400 3921900 5258163 168595
43 5 26 1968 1968 9107400 7303819 8931549 5426758 9107400 4532685.86117445 5426758 563695.218656501
44 6 2 1968 1968 9107400 7388905 9031317 5595353 9107400 5990453.2186565 5990453.2186565 2118110.07863773
45 6 9 1968 1968 9107400 7818529 9050338 6372675 9107400 8108563.29729423 8108563.29729423 663620.509622552
46 6 16 1968 1968 9107400 8248153 9069359 7149997 9107400 8772183.80691678 8772183.80691678 316195.193083221
47 6 23 1968 1968 9107400 8677776 9088379 7927318 9107400 9107400 9088379 19021
48 6 30 1968 1968 9107400 9107400 9107400 8704640 9107400 9107400 9107400 0
49 7 7 1968 1968 9107400 9107400 9107400 8805330 9107400 9107400 9107400 0
50 7 14 1968 1968 9107400 9107400 9107400 8906020 9107400 9107400 9107400 0
51 7 21 1968 1968 9107400 9107400 9107400 9006710 9107400 9107400 9107400 0
52 7 28 1968 1968 9107400 9107400 9107400 9107400 9107400 9107400 9107400 0
1 8 4 1968 1969 9107400 9107400 3921900 0 9107400 9107400 9107400 0
2 8 11 1968 1969 9107400 9107400 3921900 0 9107400 9107400 9107400 0
3 8 18 1968 1969 9107400 9107400 3921900 0 9107400 9107400 9107400 -30702
4 8 25 1968 1969 9107400 9076698 3921900 0 9107400 9107400 9076698 -30703
5 9 1 1968 1969 9107400 9045995 3921900 0 9107400 9107400 9045995 -25537
6 9 8 1968 1969 9107400 9020458 3921900 0 9107400 9107400 9020458 -25537
7 9 15 1968 1969 9107400 8994921 3921900 0 9107400 9107400 8994921 -25538
8 9 22 1968 1969 9107400 8969383 3921900 0 9107400 9107400 8969383 -25537
9 9 29 1968 1969 9107400 8943846 3921900 0 9107400 9107400 8943846 0
10 10 6 1968 1969 9107400 8943846 3921900 0 9107400 9107400 8943846 0
11 10 13 1968 1969 9107400 8943846 3921900 0 9107400 9107400 8943846 0
12 10 20 1968 1969 9107400 8943846 3921900 0 9107400 9107400 8943846 0
13 10 27 1968 1969 9107400 8943846 3921900 0 9107400 9107400 8943846 0
14 11 3 1968 1969 9107400 8943846 3921900 0 9107400 9107400 8943846 0
15 11 10 1968 1969 9107400 8943846 3921900 0 9107400 9107400 8943846 0
16 11 17 1968 1969 9107400 8943846 3921900 0 9107400 9107400 8943846 0
17 11 24 1968 1969 9107400 8943846 3921900 0 9107400 9107400 8943846 0
18 12 1 1968 1969 9107400 8943846 3921900 0 9107400 9107400 8943846 -20430
19 12 8 1968 1969 9107400 8923416 3921900 0 9107400 9107400 8923416 -20429
20 12 15 1968 1969 9107400 8902987 3921900 0 9107400 9107400 8902987 -20430
21 12 22 1968 1969 9107400 8882557 3921900 0 9107400 9107400 8882557 -20430
22 12 29 1968 1969 9107400 8862127 3921900 0 9107400 9107400 8862127 -1411833
23 1 5 1969 1969 9107400 8862127 4488260 7450294 9107400 4355362.91442088 7450294 0
24 1 12 1969 1969 9107400 8862127 5054620 7450294 9107400 3989599.03699414 7450294 0
25 1 19 1969 1969 9107400 8862127 5620980 7450294 9107400 3921900 7450294 0
26 1 26 1969 1969 9107400 8862127 6187339 7450294 9107400 3979458.17500096 7450294 0
27 2 2 1969 1969 9107400 8862127 6753699 7450294 9107400 3921900 7450294 -359206
28 2 9 1969 1969 9035300 8862127 6956311 7091088 9107400 3921900 7091088 -359206
29 2 16 1969 1969 8963300 8862127 7158922 6731882 9107400 3921900 6731882 -359207
30 2 23 1969 1969 8891300 8862127 7361534 6372675 9107400 3921900 6372675 -359206
31 3 2 1969 1969 8819300 8862127 7564145 6013469 9107400 3921900 6013469 -315272
32 3 9 1969 1969 8131550 8757288 7800574 5698197 9107400 3921900 5698197 -315273
33 3 16 1969 1969 7443800 8652450 8037004 5382924 9107400 3921900 5382924 -315272
34 3 23 1969 1969 6756050 8547611 8273434 5067652 9107400 4903372.80190349 5067652 1000648
35 3 30 1969 1969 6068300 8442772 8509863 4752379 9107400 6921064.29496432 6068300 -1315921
36 4 6 1969 1969 5752550 8336161 8529202 4752379 9107400 3921900 4752379 0
37 4 13 1969 1969 5436800 8229549 8548541 4752379 9107400 3921900 4752379 0
38 4 20 1969 1969 5121050 7596513 8540508 4752379 9107400 3921900 4752379 52921
39 4 27 1969 1969 4805300 6963476 8532475 4752379 9107400 5405573.29933106 4805300 0
40 5 4 1969 1969 4805300 7048562 8632243 4920974 9107400 3921900 4805300 0
41 5 11 1969 1969 4805300 7133648 8732012 5089569 9107400 3921900 4805300 452863
42 5 18 1969 1969 9107400 7218733 8831780 5258163 9107400 3921900 5258163 168595
43 5 25 1969 1969 9107400 7303819 8931549 5426758 9107400 3921900 5426758 168595
44 6 1 1969 1969 9107400 7388905 9031317 5595353 9107400 3921900 5595353 777322
45 6 8 1969 1969 9107400 7818529 9050338 6372675 9107400 4678316.65320651 6372675 777322
46 6 15 1969 1969 9107400 8248153 9069359 7149997 9107400 6325598.23750843 7149997 777321
47 6 22 1969 1969 9107400 8677776 9088379 7927318 9107400 7829188.9354244 7927318 1180082
48 6 29 1969 1969 9107400 9107400 9107400 8704640 9107400 9107400 9107400 0
49 7 6 1969 1969 9107400 9107400 9107400 8805330 9107400 9107400 9107400 0
50 7 13 1969 1969 9107400 9107400 9107400 8906020 9107400 9107400 9107400 0
51 7 20 1969 1969 9107400 9107400 9107400 9006710 9107400 9107400 9107400 0
52 7 27 1969 1969 9107400 9107400 9107400 9107400 9107400 9107400 9107400 0
