Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
42 5 19 2019 2019 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 26 2019 2019 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 2 2019 2019 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 9 2019 2019 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 16 2019 2019 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 23 2019 2019 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 30 2019 2019 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 7 2019 2019 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 14 2019 2019 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 21 2019 2019 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 28 2019 2019 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 4 2019 2020 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 11 2019 2020 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 18 2019 2020 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 25 2019 2020 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 1 2019 2020 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 8 2019 2020 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 15 2019 2020 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 22 2019 2020 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 29 2019 2020 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 6 2019 2020 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 13 2019 2020 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 20 2019 2020 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 27 2019 2020 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 3 2019 2020 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 10 2019 2020 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 17 2019 2020 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 24 2019 2020 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 1 2019 2020 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 8 2019 2020 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 15 2019 2020 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 22 2019 2020 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 29 2019 2020 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 5 2020 2020 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 12 2020 2020 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 19 2020 2020 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 26 2020 2020 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 2 2020 2020 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 9 2020 2020 1320000 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 16 2020 2020 1220000 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 23 2020 2020 1120000 1094683 444700 0 1420000 1420000 1094683 -74683
31 3 1 2020 2020 1020000 1083179 444700 0 1420000 1420000 1020000 -25000
32 3 8 2020 2020 995000 1057047 466568 0 1420000 1420000 995000 -25000
33 3 15 2020 2020 970000 1030915 488436 0 1420000 1420000 970000 -25000
34 3 22 2020 2020 945000 1004782 510303 0 1420000 1420000 945000 -25000
35 3 29 2020 2020 920000 978650 532171 0 1420000 1420000 920000 -28123.7416033064
36 4 5 2020 2020 891876.258396694 998683 630650 0 1420000 1420000 891876.258396694 -28123.7416033064
37 4 12 2020 2020 863752.516793387 1018716 729130 0 1420000 1420000 863752.516793387 -28123.7416033064
38 4 19 2020 2020 835628.775190081 1041129 827609 0 1420000 1420000 835628.775190081 -28123.7416033064
39 4 26 2020 2020 807505.033586774 1063542 926088 0 1420000 1420000 807505.033586774 293008.966413226
40 5 3 2020 2020 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 10 2020 2020 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 17 2020 2020 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 24 2020 2020 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 31 2020 2020 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 7 2020 2020 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 14 2020 2020 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 21 2020 2020 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 28 2020 2020 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 5 2020 2020 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 12 2020 2020 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 19 2020 2020 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 26 2020 2020 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 2 2020 2021 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 9 2020 2021 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 16 2020 2021 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 23 2020 2021 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 8 30 2020 2021 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 6 2020 2021 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 13 2020 2021 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 20 2020 2021 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 27 2020 2021 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 4 2020 2021 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 11 2020 2021 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 18 2020 2021 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 25 2020 2021 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 1 2020 2021 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 8 2020 2021 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 15 2020 2021 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 22 2020 2021 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 11 29 2020 2021 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 6 2020 2021 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 13 2020 2021 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 20 2020 2021 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 27 2020 2021 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 3 2021 2021 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 10 2021 2021 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 17 2021 2021 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 24 2021 2021 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 1 31 2021 2021 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 7 2021 2021 1417147.51225988 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 14 2021 2021 1414295.02451977 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 21 2021 2021 1411442.53677965 1094683 444700 0 1420000 1420000 1094683 -11504
31 2 28 2021 2021 1408590.04903953 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 7 2021 2021 1409540.87828624 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 14 2021 2021 1410491.70753294 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 21 2021 2021 1411442.53677965 1004782 510303 0 1420000 1420000 1004782 -26132
35 3 28 2021 2021 1412393.36602635 978650 532171 0 1420000 1420000 978650 20033
36 4 4 2021 2021 1414295.02451977 998683 630650 0 1420000 1420000 998683 20033
37 4 11 2021 2021 1416196.68301318 1018716 729130 0 1420000 1420000 1018716 22413
38 4 18 2021 2021 1418098.34150659 1041129 827609 0 1420000 1420000 1041129 22413
39 4 25 2021 2021 1420000 1063542 926088 0 1420000 1420000 1063542 36972
40 5 2 2021 2021 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 9 2021 2021 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 16 2021 2021 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 23 2021 2021 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 30 2021 2021 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 6 2021 2021 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 13 2021 2021 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 20 2021 2021 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 27 2021 2021 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 4 2021 2021 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 11 2021 2021 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 18 2021 2021 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 25 2021 2021 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 1 2021 2022 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 8 2021 2022 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 15 2021 2022 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 22 2021 2022 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 8 29 2021 2022 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 5 2021 2022 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 12 2021 2022 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 19 2021 2022 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 26 2021 2022 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 3 2021 2022 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 10 2021 2022 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 17 2021 2022 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 24 2021 2022 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 10 31 2021 2022 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 7 2021 2022 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 14 2021 2022 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 21 2021 2022 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 11 28 2021 2022 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 5 2021 2022 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 12 2021 2022 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 19 2021 2022 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 26 2021 2022 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 2 2022 2022 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 9 2022 2022 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 16 2022 2022 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 23 2022 2022 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 1 30 2022 2022 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 6 2022 2022 1420000 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 13 2022 2022 1420000 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 20 2022 2022 1420000 1094683 444700 0 1420000 1420000 1094683 -11504
31 2 27 2022 2022 1420000 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 6 2022 2022 1420000 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 13 2022 2022 1420000 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 20 2022 2022 1420000 1004782 510303 0 1420000 1420000 1004782 -26132
35 3 27 2022 2022 1420000 978650 532171 0 1420000 1420000 978650 20033
36 4 3 2022 2022 1420000 998683 630650 0 1420000 1420000 998683 20033
37 4 10 2022 2022 1420000 1018716 729130 0 1420000 1420000 1018716 22413
38 4 17 2022 2022 1420000 1041129 827609 0 1420000 1420000 1041129 22413
39 4 24 2022 2022 1420000 1063542 926088 0 1420000 1420000 1063542 36972
40 5 1 2022 2022 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 8 2022 2022 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 15 2022 2022 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 22 2022 2022 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 29 2022 2022 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 5 2022 2022 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 12 2022 2022 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 19 2022 2022 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 26 2022 2022 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 3 2022 2022 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 10 2022 2022 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 17 2022 2022 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 24 2022 2022 1420000 1392402 1420000 0 1420000 1420000 1420000 1420000
52 7 31 2022 2022 1420000 1392402 1420000 0 1420000 1420000 1420000 1420000
1 8 7 2022 2023 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 14 2022 2023 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 21 2022 2023 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 28 2022 2023 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 4 2022 2023 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 11 2022 2023 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 18 2022 2023 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 25 2022 2023 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 10 2 2022 2023 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 9 2022 2023 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 16 2022 2023 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 23 2022 2023 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 30 2022 2023 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 6 2022 2023 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 13 2022 2023 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 20 2022 2023 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 27 2022 2023 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 4 2022 2023 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 11 2022 2023 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 18 2022 2023 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 25 2022 2023 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 1 1 2023 2023 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 8 2023 2023 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 15 2023 2023 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 22 2023 2023 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 29 2023 2023 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 5 2023 2023 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 12 2023 2023 1295000 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 19 2023 2023 1170000 1106187 444700 0 1420000 1420000 1106187 -61187
30 2 26 2023 2023 1045000 1094683 444700 0 1420000 1420000 1045000 -125000
31 3 5 2023 2023 920000 1083179 444700 0 1420000 1420000 920000 -62500
32 3 12 2023 2023 857500 1057047 466568 0 1420000 1420000 857500 -62500
33 3 19 2023 2023 795000 1030915 488436 0 1420000 1420000 795000 -62500
34 3 26 2023 2023 732500 1004782 510303 0 1420000 1420000 732500 -62500
35 4 2 2023 2023 670000 978650 532171 0 1420000 1420000 670000 -50000
36 4 9 2023 2023 620000 998683 630650 0 1420000 1420000 620000 -50000
37 4 16 2023 2023 570000 1018716 729130 0 1420000 1420000 570000 -65000
38 4 23 2023 2023 505000 1041129 827609 0 1420000 1420000 505000 -65000
39 4 30 2023 2023 440000 1063542 926088 0 1420000 1420000 440000 660514
40 5 7 2023 2023 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 14 2023 2023 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 21 2023 2023 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 28 2023 2023 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 4 2023 2023 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 11 2023 2023 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 18 2023 2023 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 25 2023 2023 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 7 2 2023 2023 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 9 2023 2023 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 16 2023 2023 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 23 2023 2023 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 30 2023 2023 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 6 2023 2024 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 13 2023 2024 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 20 2023 2024 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 27 2023 2024 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 3 2023 2024 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 10 2023 2024 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 17 2023 2024 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 24 2023 2024 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 10 1 2023 2024 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 8 2023 2024 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 15 2023 2024 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 22 2023 2024 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 29 2023 2024 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 5 2023 2024 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 12 2023 2024 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 19 2023 2024 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 26 2023 2024 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 3 2023 2024 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 10 2023 2024 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 17 2023 2024 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 24 2023 2024 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 31 2023 2024 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 7 2024 2024 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 14 2024 2024 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 21 2024 2024 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 28 2024 2024 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 4 2024 2024 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 11 2024 2024 1395964.53838899 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 18 2024 2024 1371929.07677799 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 25 2024 2024 1347893.61516698 1094683 444700 0 1420000 1420000 1094683 -11504
31 3 3 2024 2024 1323858.15355597 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 10 2024 2024 1331869.97409298 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 17 2024 2024 1339881.79462998 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 24 2024 2024 1347893.61516698 1004782 510303 0 1420000 1420000 1004782 -26132
35 3 31 2024 2024 1355905.43570398 978650 532171 0 1420000 1420000 978650 20033
36 4 7 2024 2024 1371929.07677799 998683 630650 0 1420000 1420000 998683 20033
37 4 14 2024 2024 1387952.71785199 1018716 729130 0 1420000 1420000 1018716 22413
38 4 21 2024 2024 1403976.358926 1041129 827609 0 1420000 1420000 1041129 22413
39 4 28 2024 2024 1420000 1063542 926088 0 1420000 1420000 1063542 36972
40 5 5 2024 2024 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 12 2024 2024 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 19 2024 2024 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 26 2024 2024 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 2 2024 2024 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 9 2024 2024 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 16 2024 2024 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 23 2024 2024 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 30 2024 2024 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 7 2024 2024 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 14 2024 2024 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 21 2024 2024 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 28 2024 2024 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 4 2024 2025 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 11 2024 2025 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 18 2024 2025 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 25 2024 2025 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 1 2024 2025 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 8 2024 2025 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 15 2024 2025 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 22 2024 2025 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 29 2024 2025 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 6 2024 2025 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 13 2024 2025 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 20 2024 2025 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 27 2024 2025 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 3 2024 2025 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 10 2024 2025 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 17 2024 2025 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 24 2024 2025 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 1 2024 2025 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 8 2024 2025 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 15 2024 2025 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 22 2024 2025 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 29 2024 2025 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 5 2025 2025 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 12 2025 2025 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 19 2025 2025 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 26 2025 2025 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 2 2025 2025 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 9 2025 2025 1420000 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 16 2025 2025 1420000 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 23 2025 2025 1420000 1094683 444700 0 1420000 1420000 1094683 -11504
31 3 2 2025 2025 1420000 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 9 2025 2025 1420000 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 16 2025 2025 1420000 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 23 2025 2025 1420000 1004782 510303 0 1420000 1420000 1004782 -26132
35 3 30 2025 2025 1420000 978650 532171 0 1420000 1420000 978650 20033
36 4 6 2025 2025 1420000 998683 630650 0 1420000 1420000 998683 20033
37 4 13 2025 2025 1420000 1018716 729130 0 1420000 1420000 1018716 22413
38 4 20 2025 2025 1420000 1041129 827609 0 1420000 1420000 1041129 22413
39 4 27 2025 2025 1420000 1063542 926088 0 1420000 1420000 1063542 36972
40 5 4 2025 2025 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 11 2025 2025 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 18 2025 2025 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 25 2025 2025 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 1 2025 2025 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 8 2025 2025 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 15 2025 2025 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 22 2025 2025 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 29 2025 2025 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 6 2025 2025 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 13 2025 2025 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 20 2025 2025 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 27 2025 2025 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 3 2025 2026 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 10 2025 2026 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 17 2025 2026 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 24 2025 2026 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 8 31 2025 2026 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 7 2025 2026 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 14 2025 2026 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 21 2025 2026 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 28 2025 2026 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 5 2025 2026 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 12 2025 2026 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 19 2025 2026 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 26 2025 2026 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 2 2025 2026 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 9 2025 2026 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 16 2025 2026 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 23 2025 2026 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
