Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
40 5 3 2026 2026 7327300 1393540 4017889 0 7327300 1082197.5084519 1082197.5084519 444232.362757385
41 5 10 2026 2026 7327300 1722161 4434695 0 7327300 1526429.87120929 1526429.87120929 217555.707556964
42 5 17 2026 2026 7327300 2050783 4851501 0 7327300 1743985.57876625 1743985.57876625 382273.597243704
43 5 24 2026 2026 7327300 2379404 5268307 0 7327300 2126259.17600996 2126259.17600996 618482.287298393
44 5 31 2026 2026 7327300 2708025 5685114 0 7327300 2744741.46330835 2744741.46330835 541426.732264972
45 6 7 2026 2026 7327300 3484653 6059766 0 7327300 3286168.19557332 3286168.19557332 501693.057129756
46 6 14 2026 2026 7327300 4261280 6434419 0 7327300 3787861.25270308 3787861.25270308 897855.847826166
47 6 21 2026 2026 7327300 5037908 6809071 0 7327300 4685717.10052924 4685717.10052924 819877.279488362
48 6 28 2026 2026 7327300 5814535 7183724 0 7327300 5505594.3800176 5505594.3800176 266160.976857919
49 7 5 2026 2026 7327300 6113692 7219618 0 7327300 5771755.35687552 5771755.35687552 849218.589979364
50 7 12 2026 2026 7327300 6412849 7255512 0 7327300 6620973.94685489 6620973.94685489 670432.053145112
51 7 19 2026 2026 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 26 2026 2026 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 2 2026 2027 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 9 2026 2027 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 16 2026 2027 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 23 2026 2027 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 8 30 2026 2027 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 6 2026 2027 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 13 2026 2027 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 20 2026 2027 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 27 2026 2027 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 4 2026 2027 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 11 2026 2027 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 18 2026 2027 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 25 2026 2027 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 1 2026 2027 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 8 2026 2027 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 15 2026 2027 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 22 2026 2027 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 11 29 2026 2027 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 6 2026 2027 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 13 2026 2027 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 20 2026 2027 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 27 2026 2027 6627300 5319461 1696654 0 7327300 7327300 5319461 -4070278
23 1 3 2027 2027 6404223 4916142 1998419 1249183 7327300 227300 1249183 0
24 1 10 2027 2027 6181146 4512824 2300184 1249183 7327300 227300 1249183 0
25 1 17 2027 2027 5958069 4109505 2601949 1249183 7327300 227300 1249183 0
26 1 24 2027 2027 5734992 3706187 2903714 1249183 7327300 227300 1249183 0
27 1 31 2027 2027 5511915 3302868 3205479 1249183 7327300 227300 1249183 -166909
28 2 7 2027 2027 5288838 2993348 3246041 1082274 7327300 227300 1082274 -166908
29 2 14 2027 2027 5065762 2683827 3286603 915366 7327300 227300 915366 -166909
30 2 21 2027 2027 4842685 2374307 3327165 748457 7327300 227300 748457 -166909
31 2 28 2027 2027 4619608 2064786 3367727 581548 7327300 239186.491730807 581548 -58413
32 3 7 2027 2027 4396531 2002555 3394851 523135 7327300 227300 523135 -58413
33 3 14 2027 2027 4173454 1940324 3421975 464722 7327300 227300 464722 -58414
34 3 21 2027 2027 3950377 1878092 3449099 406308 7327300 227300 406308 -58413
35 3 28 2027 2027 3727300 1815861 3476223 347895 7327300 227300 347895 -59306
36 4 4 2027 2027 7327300 1526572 3556256 288589 7327300 227300 288589 -59306
37 4 11 2027 2027 7327300 1237283 3636289 229283 7327300 227300 229283 373691.995990423
38 4 18 2027 2027 7327300 1151101 3618686 228292 7327300 602974.995990423 602974.995990423 394286.944838581
39 4 25 2027 2027 7327300 1064919 3601082 227300 7327300 997261.940829004 997261.940829004 555662.226485551
40 5 2 2027 2027 7327300 1393540 4017889 0 7327300 1552924.16731456 1552924.16731456 460850.634940121
41 5 9 2027 2027 7327300 1722161 4434695 0 7327300 2013774.80225468 2013774.80225468 440275.410216354
42 5 16 2027 2027 7327300 2050783 4851501 0 7327300 2454050.21247103 2454050.21247103 377283.894907417
43 5 23 2027 2027 7327300 2379404 5268307 0 7327300 2831334.10737845 2831334.10737845 405973.241643107
44 5 30 2027 2027 7327300 2708025 5685114 0 7327300 3237307.34902155 3237307.34902155 117273.322732138
45 6 6 2027 2027 7327300 3484653 6059766 0 7327300 3354580.67175369 3354580.67175369 191224.687989611
46 6 13 2027 2027 7327300 4261280 6434419 0 7327300 3545805.3597433 3545805.3597433 522945.11284427
47 6 20 2027 2027 7327300 5037908 6809071 0 7327300 4068750.47258757 4068750.47258757 632793.18916273
48 6 27 2027 2027 7327300 5814535 7183724 0 7327300 4701543.6617503 4701543.6617503 543675.857208601
49 7 4 2027 2027 7327300 6113692 7219618 0 7327300 5245219.51895891 5245219.51895891 748326.780931381
50 7 11 2027 2027 7327300 6412849 7255512 0 7327300 5993546.29989029 5993546.29989029 801291.626750113
51 7 18 2027 2027 7327300 6712005 7291406 0 7327300 6794837.9266404 6794837.9266404 532462.073359601
52 7 25 2027 2027 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 1 2027 2028 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 8 2027 2028 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 15 2027 2028 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 22 2027 2028 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 8 29 2027 2028 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 5 2027 2028 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 12 2027 2028 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 19 2027 2028 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 26 2027 2028 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 3 2027 2028 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 10 2027 2028 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 17 2027 2028 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 24 2027 2028 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 10 31 2027 2028 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 7 2027 2028 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 14 2027 2028 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 21 2027 2028 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 11 28 2027 2028 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 5 2027 2028 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 12 2027 2028 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 19 2027 2028 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 26 2027 2028 6627300 5319461 1696654 0 7327300 7327300 5319461 -3496025.89460274
23 1 2 2028 2028 6404223 4916142 1998419 1249183 7327300 1823435.10539726 1823435.10539726 -26145.9597162991
24 1 9 2028 2028 6181146 4512824 2300184 1249183 7327300 1797289.14568096 1797289.14568096 63150.456915251
25 1 16 2028 2028 5958069 4109505 2601949 1249183 7327300 1860439.60259622 1860439.60259622 50139.9374109579
26 1 23 2028 2028 5734992 3706187 2903714 1249183 7327300 1910579.54000717 1910579.54000717 75350.4280862149
27 1 30 2028 2028 5511915 3302868 3205479 1249183 7327300 1985929.96809339 1985929.96809339 175297.510035105
28 2 6 2028 2028 5288838 2993348 3246041 1082274 7327300 2161227.47812849 2161227.47812849 60030.3490573536
29 2 13 2028 2028 5065762 2683827 3286603 915366 7327300 2221257.82718585 2221257.82718585 53394.4856258254
30 2 20 2028 2028 4842685 2374307 3327165 748457 7327300 2274652.31281167 2274652.31281167 62489.9726046529
31 2 27 2028 2028 4619608 2064786 3367727 581548 7327300 2337142.28541633 2337142.28541633 55960.6091794972
32 3 5 2028 2028 4396531 2002555 3394851 523135 7327300 2393102.89459582 2393102.89459582 -23119.9837469412
33 3 12 2028 2028 4173454 1940324 3421975 464722 7327300 2369982.91084888 2369982.91084888 -3010.86388776125
34 3 19 2028 2028 3950377 1878092 3449099 406308 7327300 2366972.04696112 2366972.04696112 627.682255702093
35 3 26 2028 2028 3727300 1815861 3476223 347895 7327300 2367599.72921682 2367599.72921682 20476.8842145982
36 4 2 2028 2028 7327300 1526572 3556256 288589 7327300 2388076.61343142 2388076.61343142 37547.7525976202
37 4 9 2028 2028 7327300 1237283 3636289 229283 7327300 2425624.36602904 2425624.36602904 127507.14258297
38 4 16 2028 2028 7327300 1151101 3618686 228292 7327300 2553131.50861201 2553131.50861201 133882.126095066
39 4 23 2028 2028 7327300 1064919 3601082 227300 7327300 2687013.63470708 2687013.63470708 484911.063189168
40 4 30 2028 2028 7327300 1393540 4017889 0 7327300 3171924.69789625 3171924.69789625 194537.26061565
41 5 7 2028 2028 7327300 1722161 4434695 0 7327300 3366461.9585119 3366461.9585119 223649.430584732
42 5 14 2028 2028 7327300 2050783 4851501 0 7327300 3590111.38909663 3590111.38909663 387424.189862235
43 5 21 2028 2028 7327300 2379404 5268307 0 7327300 3977535.57895886 3977535.57895886 741328.97808823
44 5 28 2028 2028 7327300 2708025 5685114 0 7327300 4718864.55704709 4718864.55704709 1340901.44295291
45 6 4 2028 2028 7327300 3484653 6059766 0 7327300 6867096.64301909 6059766 374653
46 6 11 2028 2028 7327300 4261280 6434419 0 7327300 7327300 6434419 374652
47 6 18 2028 2028 7327300 5037908 6809071 0 7327300 7327300 6809071 199220.101330837
48 6 25 2028 2028 7327300 5814535 7183724 0 7327300 7008291.10133084 7008291.10133084 76168.9357656818
49 7 2 2028 2028 7327300 6113692 7219618 0 7327300 7084460.03709652 7084460.03709652 171051.962903481
50 7 9 2028 2028 7327300 6412849 7255512 0 7327300 7327300 7255512 35894
51 7 16 2028 2028 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 23 2028 2028 7327300 7011162 7327300 0 7327300 7327300 7327300 0
52 7 30 2028 2028 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 6 2028 2029 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 13 2028 2029 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 20 2028 2029 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 27 2028 2029 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 9 3 2028 2029 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 10 2028 2029 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 17 2028 2029 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 24 2028 2029 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 10 1 2028 2029 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 8 2028 2029 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 15 2028 2029 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 22 2028 2029 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 29 2028 2029 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 5 2028 2029 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 12 2028 2029 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 19 2028 2029 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 26 2028 2029 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 12 3 2028 2029 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 10 2028 2029 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 17 2028 2029 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 24 2028 2029 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 31 2028 2029 6627300 5319461 1696654 0 7327300 7327300 5319461 -4070278
23 1 7 2029 2029 6416932.07200635 4916142 1998419 1249183 7327300 575409.948016067 1249183 0
24 1 14 2029 2029 6206563.93749208 4512824 2300184 1249183 7327300 590013.003253221 1249183 0
25 1 21 2029 2029 5996196.00949843 4109505 2601949 1249183 7327300 586629.288348814 1249183 0
26 1 28 2029 2029 5785827.87498416 3706187 2903714 1249183 7327300 562126.177952026 1249183 0
27 2 4 2029 2029 5575459.94699051 3302868 3205479 1249183 7327300 525555.053788539 1249183 -166909
28 2 11 2029 2029 5365091.81247624 2993348 3246041 1082274 7327300 554191.243801658 1082274 -166908
29 2 18 2029 2029 5154724.67796197 2683827 3286603 915366 7327300 570939.232225198 915366 -166909
30 2 25 2029 2029 4944356.54344771 2374307 3327165 748457 7327300 624635.1719293 748457 -52130.7764960825
31 3 4 2029 2029 4733988.61545405 2064786 3367727 581548 7327300 696326.223503917 696326.223503917 12611.1334766243
32 3 11 2029 2029 4523620.48093979 2002555 3394851 523135 7327300 708937.356980542 708937.356980542 14619.8621502505
33 3 18 2029 2029 4313252.55294613 1940324 3421975 464722 7327300 723557.219130792 723557.219130792 107036.254662754
34 3 25 2029 2029 4102884.41843187 1878092 3449099 406308 7327300 830593.473793547 830593.473793547 32426.5243568604
35 4 1 2029 2029 3892516.49043821 1815861 3476223 347895 7327300 863019.998150407 863019.998150407 -24780.0311584864
36 4 8 2029 2029 7327300 1526572 3556256 288589 7327300 838239.966991921 838239.966991921 28031.4887943467
37 4 15 2029 2029 7327300 1237283 3636289 229283 7327300 866271.455786267 866271.455786267 63296.6045606232
38 4 22 2029 2029 7327300 1151101 3618686 228292 7327300 929568.060346891 929568.060346891 390785.741087756
39 4 29 2029 2029 7327300 1064919 3601082 227300 7327300 1320353.80143465 1320353.80143465 460702.639079782
40 5 6 2029 2029 7327300 1393540 4017889 0 7327300 1781056.44051443 1781056.44051443 697383.711149518
41 5 13 2029 2029 7327300 1722161 4434695 0 7327300 2478440.15166395 2478440.15166395 1009993.85082319
42 5 20 2029 2029 7327300 2050783 4851501 0 7327300 3488434.00248713 3488434.00248713 646940.245218626
43 5 27 2029 2029 7327300 2379404 5268307 0 7327300 4135374.24770576 4135374.24770576 1549739.75229424
44 6 3 2029 2029 7327300 2708025 5685114 0 7327300 5849725.63640717 5685114 374652
45 6 10 2029 2029 7327300 3484653 6059766 0 7327300 6990890.08539943 6059766 374653
46 6 17 2029 2029 7327300 4261280 6434419 0 7327300 7327300 6434419 374652
47 6 24 2029 2029 7327300 5037908 6809071 0 7327300 7327300 6809071 374653
48 7 1 2029 2029 7327300 5814535 7183724 0 7327300 7327300 7183724 35894
49 7 8 2029 2029 7327300 6113692 7219618 0 7327300 7327300 7219618 35894
50 7 15 2029 2029 7327300 6412849 7255512 0 7327300 7327300 7255512 35894
51 7 22 2029 2029 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 29 2029 2029 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 5 2029 2030 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 12 2029 2030 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 19 2029 2030 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 26 2029 2030 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 9 2 2029 2030 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 9 2029 2030 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 16 2029 2030 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 23 2029 2030 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 30 2029 2030 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 7 2029 2030 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 14 2029 2030 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 21 2029 2030 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 28 2029 2030 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 4 2029 2030 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 11 2029 2030 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 18 2029 2030 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 25 2029 2030 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 12 2 2029 2030 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 9 2029 2030 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 16 2029 2030 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 23 2029 2030 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 30 2029 2030 6627300 5319461 1696654 0 7327300 7327300 5319461 -4070278
23 1 6 2030 2030 6404223 4916142 1998419 1249183 7327300 363187.760853992 1249183 0
24 1 13 2030 2030 6181146 4512824 2300184 1249183 7327300 323670.614056924 1249183 0
25 1 20 2030 2030 5958069 4109505 2601949 1249183 7327300 281604.801837545 1249183 0
26 1 27 2030 2030 5734992 3706187 2903714 1249183 7327300 236173.900694942 1249183 0
27 2 3 2030 2030 5511915 3302868 3205479 1249183 7327300 227300 1249183 -166909
28 2 10 2030 2030 5288838 2993348 3246041 1082274 7327300 227300 1082274 -166908
29 2 17 2030 2030 5065762 2683827 3286603 915366 7327300 227300 915366 -166909
30 2 24 2030 2030 4842685 2374307 3327165 748457 7327300 227300 748457 -166909
31 3 3 2030 2030 4619608 2064786 3367727 581548 7327300 239553.820517477 581548 -58413
32 3 10 2030 2030 4396531 2002555 3394851 523135 7327300 239406.097392247 523135 -58413
33 3 17 2030 2030 4173454 1940324 3421975 464722 7327300 227300 464722 -58414
34 3 24 2030 2030 3950377 1878092 3449099 406308 7327300 227300 406308 -58413
35 3 31 2030 2030 3727300 1815861 3476223 347895 7327300 227300 347895 -59306
36 4 7 2030 2030 7327300 1526572 3556256 288589 7327300 227300 288589 -59306
37 4 14 2030 2030 7327300 1237283 3636289 229283 7327300 227300 229283 114125.024457398
38 4 21 2030 2030 7327300 1151101 3618686 228292 7327300 343408.024457398 343408.024457398 309154.405312717
39 4 28 2030 2030 7327300 1064919 3601082 227300 7327300 652562.429770115 652562.429770115 401893.447837411
40 5 5 2030 2030 7327300 1393540 4017889 0 7327300 1054455.87760753 1054455.87760753 455720.098513112
41 5 12 2030 2030 7327300 1722161 4434695 0 7327300 1510175.97612064 1510175.97612064 478197.764749823
42 5 19 2030 2030 7327300 2050783 4851501 0 7327300 1988373.74087046 1988373.74087046 696176.06232314
43 5 26 2030 2030 7327300 2379404 5268307 0 7327300 2684549.8031936 2684549.8031936 844463.374320234
44 6 2 2030 2030 7327300 2708025 5685114 0 7327300 3529013.17751384 3529013.17751384 332478.128828664
45 6 9 2030 2030 7327300 3484653 6059766 0 7327300 3861491.3063425 3861491.3063425 353816.635711239
46 6 16 2030 2030 7327300 4261280 6434419 0 7327300 4215307.94205374 4215307.94205374 465712.544164026
47 6 23 2030 2030 7327300 5037908 6809071 0 7327300 4681020.48621776 4681020.48621776 509968.580848581
48 6 30 2030 2030 7327300 5814535 7183724 0 7327300 5190989.06706635 5190989.06706635 393036.348107152
49 7 7 2030 2030 7327300 6113692 7219618 0 7327300 5584025.4151735 5584025.4151735 586918.637734477
50 7 14 2030 2030 7327300 6412849 7255512 0 7327300 6170944.05290797 6170944.05290797 795717.825930751
51 7 21 2030 2030 7327300 6712005 7291406 0 7327300 6966661.87883873 6966661.87883873 360638.121161275
52 7 28 2030 2030 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 4 2030 2031 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 11 2030 2031 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 18 2030 2031 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 25 2030 2031 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 9 1 2030 2031 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 8 2030 2031 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 15 2030 2031 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 22 2030 2031 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 29 2030 2031 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 6 2030 2031 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 13 2030 2031 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 20 2030 2031 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 27 2030 2031 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 3 2030 2031 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 10 2030 2031 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 17 2030 2031 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 24 2030 2031 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 12 1 2030 2031 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 8 2030 2031 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 15 2030 2031 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 22 2030 2031 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 29 2030 2031 6627300 5319461 1696654 0 7327300 7327300 5319461 -4070278
23 1 5 2031 2031 6404223 4916142 1998419 1249183 7327300 227300 1249183 0
24 1 12 2031 2031 6181146 4512824 2300184 1249183 7327300 227300 1249183 0
25 1 19 2031 2031 5958069 4109505 2601949 1249183 7327300 231650.549402425 1249183 0
26 1 26 2031 2031 5734992 3706187 2903714 1249183 7327300 246220.131289716 1249183 0
27 2 2 2031 2031 5511915 3302868 3205479 1249183 7327300 227300 1249183 -166909
28 2 9 2031 2031 5288838 2993348 3246041 1082274 7327300 227300 1082274 -166908
29 2 16 2031 2031 5065762 2683827 3286603 915366 7327300 227300 915366 -166909
30 2 23 2031 2031 4842685 2374307 3327165 748457 7327300 227300 748457 -166909
31 3 2 2031 2031 4619608 2064786 3367727 581548 7327300 229393.3517899 581548 -58413
32 3 9 2031 2031 4396531 2002555 3394851 523135 7327300 227300 523135 -58413
33 3 16 2031 2031 4173454 1940324 3421975 464722 7327300 227300 464722 -58414
34 3 23 2031 2031 3950377 1878092 3449099 406308 7327300 227300 406308 -58413
35 3 30 2031 2031 3727300 1815861 3476223 347895 7327300 227300 347895 -59306
36 4 6 2031 2031 7327300 1526572 3556256 288589 7327300 227300 288589 -59306
37 4 13 2031 2031 7327300 1237283 3636289 229283 7327300 227300 229283 300019.360344091
38 4 20 2031 2031 7327300 1151101 3618686 228292 7327300 529302.360344091 529302.360344091 95920.199015223
39 4 27 2031 2031 7327300 1064919 3601082 227300 7327300 625222.559359314 625222.559359314 164943.109737419
40 5 4 2031 2031 7327300 1393540 4017889 0 7327300 790165.669096733 790165.669096733 390287.092573202
41 5 11 2031 2031 7327300 1722161 4434695 0 7327300 1180452.76166993 1180452.76166993 891640.819163463
42 5 18 2031 2031 7327300 2050783 4851501 0 7327300 2072093.5808334 2072093.5808334 872972.321389779
43 5 25 2031 2031 7327300 2379404 5268307 0 7327300 2945065.90222318 2945065.90222318 749480.02443564
44 6 1 2031 2031 7327300 2708025 5685114 0 7327300 3694545.92665882 3694545.92665882 365931.7323121
45 6 8 2031 2031 7327300 3484653 6059766 0 7327300 4060477.65897092 4060477.65897092 1293965.7656769
46 6 15 2031 2031 7327300 4261280 6434419 0 7327300 5354443.42464782 5354443.42464782 774405.504146154
47 6 22 2031 2031 7327300 5037908 6809071 0 7327300 6128848.92879398 6128848.92879398 183845.944583831
48 6 29 2031 2031 7327300 5814535 7183724 0 7327300 6312694.87337781 6312694.87337781 407969.567917107
49 7 6 2031 2031 7327300 6113692 7219618 0 7327300 6720664.44129491 6720664.44129491 473028.10947395
50 7 13 2031 2031 7327300 6412849 7255512 0 7327300 7193692.55076886 7193692.55076886 97713.4492311366
51 7 20 2031 2031 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 27 2031 2031 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 3 2031 2032 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 10 2031 2032 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 17 2031 2032 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 24 2031 2032 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 8 31 2031 2032 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 7 2031 2032 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 14 2031 2032 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 21 2031 2032 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 28 2031 2032 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 5 2031 2032 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 12 2031 2032 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 19 2031 2032 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 26 2031 2032 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 2 2031 2032 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 9 2031 2032 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 16 2031 2032 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 23 2031 2032 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 11 30 2031 2032 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 7 2031 2032 6889800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 14 2031 2032 6702300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 21 2031 2032 6514800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 28 2031 2032 6327300 5319461 1696654 0 7327300 7327300 5319461 -4070278
23 1 4 2032 2032 6047300 4916142 1998419 1249183 7327300 227300 1249183 0
24 1 11 2032 2032 5767300 4512824 2300184 1249183 7327300 227300 1249183 0
25 1 18 2032 2032 5487300 4109505 2601949 1249183 7327300 234308.355688198 1249183 0
26 1 25 2032 2032 5207300 3706187 2903714 1249183 7327300 240692.709342627 1249183 0
27 2 1 2032 2032 4927300 3302868 3205479 1249183 7327300 227300 1249183 -166909
28 2 8 2032 2032 4177300 2993348 3246041 1082274 7327300 227300 1082274 -166908
29 2 15 2032 2032 3427300 2683827 3286603 915366 7327300 375986.987774753 915366 -166909
30 2 22 2032 2032 2677300 2374307 3327165 748457 7327300 581064.556973582 748457 -49441.3683772553
31 2 29 2032 2032 1927300 2064786 3367727 581548 7327300 699015.631622745 699015.631622745 -41600.0624095991
32 3 7 2032 2032 1502300 2002555 3394851 523135 7327300 657415.569213146 657415.569213146 -40409.9906159029
33 3 14 2032 2032 1077300 1940324 3421975 464722 7327300 617005.578597243 617005.578597243 -5392.39812874177
