Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
52 7 30 2017 2017 3071500 3071500 3071446 0 2969847.45831504 3071500 2969847.45831504 9498.54168496421
1 8 6 2017 2018 3071500 3071500 1983116 0 2979346 3071500 2979346 -18431
2 8 13 2017 2018 3071500 3071500 1983116 0 2960915 3071500 2960915 -18430
3 8 20 2017 2018 3071500 3071500 1983116 0 2942485 3071500 2942485 -18431
4 8 27 2017 2018 3071500 3049052 1985695 0 2924054 3071500 2924054 -18431
5 9 3 2017 2018 3071500 3026603 1988273 0 2905623 3071500 2905623 -18431
6 9 10 2017 2018 3071500 2951509 1989562 0 2887192 3071500 2887192 -18430
7 9 17 2017 2018 3071500 2876415 1990852 0 2868762 3071500 2868762 -67441
8 9 24 2017 2018 3071500 2801321 1992141 0 2850331 3071500 2801321 -75094
9 10 1 2017 2018 3071500 2726227 1993430 0 2831900 3071500 2726227 8781
10 10 8 2017 2018 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 15 2017 2018 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 22 2017 2018 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 29 2017 2018 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 5 2017 2018 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 12 2017 2018 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 19 2017 2018 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 26 2017 2018 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 12 3 2017 2018 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 10 2017 2018 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 17 2017 2018 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 24 2017 2018 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 31 2017 2018 2821500 2082072 2083480 0 3071500 3071500 2083480 -550703.976802455
23 1 7 2018 2018 2738206.28533145 1994852 2087089 227504 3071500 1532776.02319755 1532776.02319755 -18607.1933478497
24 1 14 2018 2018 2654912.57066289 1907632 2090699 227504 3071500 1514168.8298497 1514168.8298497 -20400.085455216
25 1 21 2018 2018 2571618.85599434 1820412 2094309 227504 3071500 1493768.74439448 1493768.74439448 -21533.3287597559
26 1 28 2018 2018 2488325.14132579 1733192 2097919 227504 3071500 1472235.41563472 1472235.41563472 -22568.3373351153
27 2 4 2018 2018 2405031.42665723 1645972 2101529 227504 3071500 1449667.07829961 1449667.07829961 -18596.6632004224
28 2 11 2018 2018 2311190.30440563 1629575 2106438 180397 3071500 1431070.41509919 1431070.41509919 -19275.4335924501
29 2 18 2018 2018 2217349.18215403 1613178 2111347 133289 3071500 1411794.98150674 1411794.98150674 -19887.2744109568
30 2 25 2018 2018 2123508.05990243 1596781 2116256 86182 3071500 1391907.70709578 1391907.70709578 -19060.2420483078
31 3 4 2018 2018 2029666.93765083 1580384 2121165 39074 3071500 1372847.46504747 1372847.46504747 -964.156107423129
32 3 11 2018 2018 1925549.79431514 1581704 2133463 33471 3071500 1371883.30894005 1371883.30894005 -328.860867109615
33 3 18 2018 2018 1821432.65097944 1583023 2145760 27868 3071500 1371554.44807294 1371554.44807294 1107.73434038227
34 3 25 2018 2018 1717315.50764375 1584343 2158058 22264 3071500 1372662.18241332 1372662.18241332 6874.75413860427
35 4 1 2018 2018 1613198.36430806 1585663 2170356 16661 3071500 1379536.93655193 1379536.93655193 2014.46803644393
36 4 8 2018 2018 1529053.82426635 1590310 2202389 9422 3071500 1381551.40458837 1381551.40458837 5197.40552634816
37 4 15 2018 2018 1444909.28422464 1594957 2234422 2182 3071500 1386748.81011472 1386748.81011472 37484.8734120701
38 4 22 2018 2018 1435909.28422464 1637554 2275033 1091 3071500 1424233.68352679 1424233.68352679 2675.60069785384
39 4 29 2018 2018 1426909.28422464 1680152 2315645 0 3071500 1516886.10258093 1426909.28422464 158859.22805191
40 5 6 2018 2018 1755827.42737971 1811742 2445721 0 3071500 1585768.51227655 1585768.51227655 35948.7189083116
41 5 13 2018 2018 2084745.57053478 1943333 2575796 0 3071500 1621717.23118486 1621717.23118486 92941.8457636379
42 5 20 2018 2018 2413663.71368986 2074924 2705872 0 3071500 1714659.0769485 1714659.0769485 260118.521899657
43 5 27 2018 2018 2742581.85684493 2206515 2835948 0 3071500 1974777.59884816 1974777.59884816 331429.279968263
44 6 3 2018 2018 3071500 2338106 2966024 0 3071500 2306206.87881642 2306206.87881642 344991.131373321
45 6 10 2018 2018 3071500 2521455 2992380 0 3071500 2651198.01018974 2651198.01018974 147049.331622814
46 6 17 2018 2018 3071500 2704803 3018735 0 3071500 2798247.34181256 2798247.34181256 118704.200080611
47 6 24 2018 2018 3071500 2888152 3045090 0 3071500 2916951.54189317 2916951.54189317 154548.458106833
48 7 1 2018 2018 3071500 3071500 3071446 0 3071500 3071500 3071500 -18431
49 7 8 2018 2018 3071500 3071500 3071446 0 3053069 3071500 3053069 -18431
50 7 15 2018 2018 3071500 3071500 3071446 0 3034638 3071500 3034638 -18430
51 7 22 2018 2018 3071500 3071500 3071446 0 3016208 3071500 3016208 -18431
52 7 29 2018 2018 3071500 3071500 3071446 0 2997777 3071500 2997777 -106469
1 8 5 2018 2019 3071500 3071500 1983116 0 2891308 3071500 2891308 -36039
2 8 12 2018 2019 3071500 3071500 1983116 0 2855269 3071500 2855269 -36038
3 8 19 2018 2019 3071500 3071500 1983116 0 2819231 3071500 2819231 -36039
4 8 26 2018 2019 3071500 3049052 1985695 0 2783192 3071500 2783192 -36038
5 9 2 2018 2019 3071500 3026603 1988273 0 2747154 3071500 2747154 -36039
6 9 9 2018 2019 3071500 2951509 1989562 0 2711115 3071500 2711115 -36038
7 9 16 2018 2019 3071500 2876415 1990852 0 2675077 3071500 2675077 -36039
8 9 23 2018 2019 3071500 2801321 1992141 0 2639038 3071500 2639038 -36038
9 9 30 2018 2019 3071500 2726227 1993430 0 2603000 3071500 2603000 132008
10 10 7 2018 2019 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 14 2018 2019 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 21 2018 2019 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 28 2018 2019 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 4 2018 2019 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 11 2018 2019 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 18 2018 2019 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 25 2018 2019 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 12 2 2018 2019 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 9 2018 2019 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 16 2018 2019 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 23 2018 2019 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 30 2018 2019 2821500 2082072 2083480 0 3071500 3071500 2083480 -108725.415158593
23 1 6 2019 2019 2827178.32981249 1994852 2087089 227504 3071500 1974754.58484141 1974754.58484141 -17864.1642344566
24 1 13 2019 2019 2832856.65962498 1907632 2090699 227504 3071500 1956890.42060695 1956890.42060695 -8876.41083767801
25 1 20 2019 2019 2838534.98943748 1820412 2094309 227504 3071500 1948014.00976927 1948014.00976927 -20762.258068172
26 1 27 2019 2019 2844213.31924997 1733192 2097919 227504 3071500 1927251.7517011 1927251.7517011 -14807.9969446084
27 2 3 2019 2019 2849891.64906246 1645972 2101529 227504 3071500 1912443.75475649 1912443.75475649 -12420.0933380891
28 2 10 2019 2019 2856178.23699314 1629575 2106438 180397 3071500 1900023.6614184 1900023.6614184 23208.0045374071
29 2 17 2019 2019 2862464.82492382 1613178 2111347 133289 3071500 1923231.66595581 1923231.66595581 79770.410292628
30 2 24 2019 2019 2868751.4128545 1596781 2116256 86182 3071500 2003002.07624844 2003002.07624844 97176.2314523191
31 3 3 2019 2019 2875038.00078518 1580384 2121165 39074 3071500 2100178.30770076 2100178.30770076 4897.0160519965
32 3 10 2019 2019 2882120.58196706 1581704 2133463 33471 3071500 2105075.32375275 2105075.32375275 1902.19541904144
33 3 17 2019 2019 2889203.16314895 1583023 2145760 27868 3071500 2106977.5191718 2106977.5191718 4847.20407080511
34 3 24 2019 2019 2896285.74433083 1584343 2158058 22264 3071500 2111824.7232426 2111824.7232426 4782.72732115723
35 3 31 2019 2019 2903368.32551271 1585663 2170356 16661 3071500 2116607.45056376 2116607.45056376 13153.534420033
36 4 7 2019 2019 2909981.56886206 1590310 2202389 9422 3071500 2129760.98498379 2129760.98498379 10164.1633650172
37 4 14 2019 2019 2916594.81221141 1594957 2234422 2182 3071500 2139925.14834881 2139925.14834881 33314.3653833931
38 4 21 2019 2019 2923646.73122582 1637554 2275033 1091 3071500 2173239.5137322 2173239.5137322 32982.7881015525
39 4 28 2019 2019 2930698.65024023 1680152 2315645 0 3071500 2206222.30183375 2206222.30183375 97642.694699828
40 5 5 2019 2019 2958858.92019219 1811742 2445721 0 3071500 2303864.99653358 2303864.99653358 156210.044196052
41 5 12 2019 2019 2987019.19014414 1943333 2575796 0 3071500 2460075.04072963 2460075.04072963 106510.301664643
42 5 19 2019 2019 3015179.46009609 2074924 2705872 0 3071500 2566585.34239428 2566585.34239428 212089.948307223
43 5 26 2019 2019 3043339.73004805 2206515 2835948 0 3071500 2778675.2907015 2778675.2907015 187348.7092985
44 6 2 2019 2019 3071500 2338106 2966024 0 3071500 2986002.46892457 2966024 26356
45 6 9 2019 2019 3071500 2521455 2992380 0 3071500 3057474.36387551 2992380 26355
46 6 16 2019 2019 3071500 2704803 3018735 0 3071500 3071500 3018735 26355
47 6 23 2019 2019 3071500 2888152 3045090 0 3071500 3071500 3045090 26410
48 6 30 2019 2019 3071500 3071500 3071446 0 3071500 3071500 3071500 -36038
49 7 7 2019 2019 3071500 3071500 3071446 0 3035462 3071500 3035462 -36039
50 7 14 2019 2019 3071500 3071500 3071446 0 2999423 3071500 2999423 -36038
51 7 21 2019 2019 3071500 3071500 3071446 0 2963385 3071500 2963385 -36039
52 7 28 2019 2019 3071500 3071500 3071446 0 2927346 3071500 2927346 52000
1 8 4 2019 2020 3071500 3071500 1983116 0 2979346 3071500 2979346 -18431
2 8 11 2019 2020 3071500 3071500 1983116 0 2960915 3071500 2960915 -18430
3 8 18 2019 2020 3071500 3071500 1983116 0 2942485 3071500 2942485 -18431
4 8 25 2019 2020 3071500 3049052 1985695 0 2924054 3071500 2924054 -18431
5 9 1 2019 2020 3071500 3026603 1988273 0 2905623 3071500 2905623 -18431
6 9 8 2019 2020 3071500 2951509 1989562 0 2887192 3071500 2887192 -18430
7 9 15 2019 2020 3071500 2876415 1990852 0 2868762 3071500 2868762 -67441
8 9 22 2019 2020 3071500 2801321 1992141 0 2850331 3071500 2801321 -75094
9 9 29 2019 2020 3071500 2726227 1993430 0 2831900 3071500 2726227 8781
10 10 6 2019 2020 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 13 2019 2020 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 20 2019 2020 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 27 2019 2020 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 3 2019 2020 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 10 2019 2020 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 17 2019 2020 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 24 2019 2020 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 12 1 2019 2020 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 8 2019 2020 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 15 2019 2020 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 22 2019 2020 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 29 2019 2020 2821500 2082072 2083480 0 3071500 3071500 2083480 -193843.903595366
23 1 5 2020 2020 2802554.55855524 1994852 2087089 227504 3071500 1889636.09640463 1889636.09640463 -17769.5498675322
24 1 12 2020 2020 2783609.11711048 1907632 2090699 227504 3071500 1871866.5465371 1871866.5465371 -16979.8157686442
25 1 19 2020 2020 2764663.67566572 1820412 2094309 227504 3071500 1854886.73076846 1854886.73076846 -19607.4984196501
26 1 26 2020 2020 2745718.23422096 1733192 2097919 227504 3071500 1835279.23234881 1835279.23234881 -20340.9370669108
27 2 2 2020 2020 2726772.79277621 1645972 2101529 227504 3071500 1814938.2952819 1814938.2952819 -15634.3695786707
28 2 9 2020 2020 2705417.82923749 1629575 2106438 180397 3071500 1799303.92570323 1799303.92570323 -10018.4783022567
29 2 16 2020 2020 2684062.86569877 1613178 2111347 133289 3071500 1789285.44740097 1789285.44740097 -15377.4257676504
30 2 23 2020 2020 2662707.90216006 1596781 2116256 86182 3071500 1773908.02163332 1773908.02163332 55783.9632577412
31 3 1 2020 2020 2641352.93862134 1580384 2121165 39074 3071500 1829691.98489106 1829691.98489106 7296.70684932079
32 3 8 2020 2020 2617671.1368154 1581704 2133463 33471 3071500 1836988.69174038 1836988.69174038 412.228583490942
33 3 15 2020 2020 2593989.33500945 1583023 2145760 27868 3071500 1837400.92032387 1837400.92032387 241.247007825645
34 3 22 2020 2020 2570307.5332035 1584343 2158058 22264 3071500 1837642.1673317 1837642.1673317 765.349781077588
35 3 29 2020 2020 2546625.73139755 1585663 2170356 16661 3071500 1838407.51711278 1838407.51711278 10446.8519285123
36 4 5 2020 2020 2523978.25207744 1590310 2202389 9422 3071500 1848854.36904129 1848854.36904129 41986.8776199215
37 4 12 2020 2020 2501330.77275732 1594957 2234422 2182 3071500 1890841.24666121 1890841.24666121 58530.2278165056
38 4 19 2020 2020 2478372.8417611 1637554 2275033 1091 3071500 1949371.47447771 1949371.47447771 81249.033433384
39 4 26 2020 2020 2455414.91076488 1680152 2315645 0 3071500 2030620.5079111 2030620.5079111 51709.9851659036
40 5 3 2020 2020 2578631.9286119 1811742 2445721 0 3071500 2082330.493077 2082330.493077 76664.5577651393
41 5 10 2020 2020 2701848.94645893 1943333 2575796 0 3071500 2158995.05084214 2158995.05084214 205043.000229015
42 5 17 2020 2020 2825065.96430595 2074924 2705872 0 3071500 2364038.05107116 2364038.05107116 234343.471144114
43 5 24 2020 2020 2948282.98215298 2206515 2835948 0 3071500 2598381.52221527 2598381.52221527 135168.230079872
44 5 31 2020 2020 3071500 2338106 2966024 0 3071500 2733549.75229514 2733549.75229514 143120.810831577
45 6 7 2020 2020 3071500 2521455 2992380 0 3071500 2876670.56312672 2876670.56312672 102607.824940128
46 6 14 2020 2020 3071500 2704803 3018735 0 3071500 2979278.38806685 2979278.38806685 53795.3121930864
47 6 21 2020 2020 3071500 2888152 3045090 0 3071500 3033073.70025993 3033073.70025993 38426.2997400654
48 6 28 2020 2020 3071500 3071500 3071446 0 3071500 3071500 3071500 -18431
49 7 5 2020 2020 3071500 3071500 3071446 0 3053069 3071500 3053069 -18431
50 7 12 2020 2020 3071500 3071500 3071446 0 3034638 3071500 3034638 -18430
51 7 19 2020 2020 3071500 3071500 3071446 0 3016208 3071500 3016208 -18431
52 7 26 2020 2020 3071500 3071500 3071446 0 2997777 3071500 2997777 -18431
1 8 2 2020 2021 3071500 3071500 1983116 0 2979346 3071500 2979346 -18431
2 8 9 2020 2021 3071500 3071500 1983116 0 2960915 3071500 2960915 -18430
3 8 16 2020 2021 3071500 3071500 1983116 0 2942485 3071500 2942485 -18431
4 8 23 2020 2021 3071500 3049052 1985695 0 2924054 3071500 2924054 -18431
5 8 30 2020 2021 3071500 3026603 1988273 0 2905623 3071500 2905623 -18431
6 9 6 2020 2021 3071500 2951509 1989562 0 2887192 3071500 2887192 -18430
7 9 13 2020 2021 3071500 2876415 1990852 0 2868762 3071500 2868762 -67441
8 9 20 2020 2021 3071500 2801321 1992141 0 2850331 3071500 2801321 -75094
9 9 27 2020 2021 3071500 2726227 1993430 0 2831900 3071500 2726227 8781
10 10 4 2020 2021 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 11 2020 2021 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 18 2020 2021 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 25 2020 2021 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 1 2020 2021 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 8 2020 2021 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 15 2020 2021 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 22 2020 2021 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 11 29 2020 2021 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 6 2020 2021 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 13 2020 2021 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 20 2020 2021 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 27 2020 2021 2821500 2082072 2083480 0 3071500 3071500 2083480 -399646.537145913
23 1 3 2021 2021 2812541.73669434 1994852 2087089 227504 3071500 1683833.46285409 1683833.46285409 -11715.9568435475
24 1 10 2021 2021 2803583.47338867 1907632 2090699 227504 3071500 1672117.50601054 1672117.50601054 -12996.1733421602
25 1 17 2021 2021 2794625.21008301 1820412 2094309 227504 3071500 1659121.33266838 1659121.33266838 -17346.006527462
26 1 24 2021 2021 2785666.94677735 1733192 2097919 227504 3071500 1641775.32614092 1641775.32614092 4129.17902644561
27 1 31 2021 2021 2776708.68347169 1645972 2101529 227504 3071500 1645904.50516736 1645904.50516736 -1003.7766592477
28 2 7 2021 2021 2766648.74282838 1629575 2106438 180397 3071500 1644900.72850812 1644900.72850812 -5186.04500582954
29 2 14 2021 2021 2756588.80218507 1613178 2111347 133289 3071500 1639714.68350229 1639714.68350229 17114.4734353898
30 2 21 2021 2021 2746528.86154176 1596781 2116256 86182 3071500 1656829.15693768 1656829.15693768 2979.67754303012
31 2 28 2021 2021 2736468.92089845 1580384 2121165 39074 3071500 1659808.83448071 1659808.83448071 28658.4926936012
32 3 7 2021 2021 2725271.09176637 1581704 2133463 33471 3071500 1688467.32717431 1688467.32717431 85639.8071865151
33 3 14 2021 2021 2714073.26263429 1583023 2145760 27868 3071500 1774107.13436082 1774107.13436082 32109.8976390553
34 3 21 2021 2021 2702875.43350221 1584343 2158058 22264 3071500 1806217.03199988 1806217.03199988 26519.1485017582
35 3 28 2021 2021 2691677.60437013 1585663 2170356 16661 3071500 1832736.18050164 1832736.18050164 70141.9719020827
36 4 4 2021 2021 2681259.32277136 1590310 2202389 9422 3071500 1902878.15240372 1902878.15240372 21452.8595076059
37 4 11 2021 2021 2670841.04117259 1594957 2234422 2182 3071500 1924331.01191132 1924331.01191132 28581.9398180631
38 4 18 2021 2021 2659942.45792936 1637554 2275033 1091 3071500 1952912.95172939 1952912.95172939 118781.451584521
39 4 25 2021 2021 2649043.87468613 1680152 2315645 0 3071500 2071694.40331391 2071694.40331391 56795.0066529065
40 5 2 2021 2021 2733535.0997489 1811742 2445721 0 3071500 2128489.40996681 2128489.40996681 142601.807859485
41 5 9 2021 2021 2818026.32481168 1943333 2575796 0 3071500 2271091.2178263 2271091.2178263 355284.412355521
42 5 16 2021 2021 2902517.54987445 2074924 2705872 0 3071500 2626375.63018182 2626375.63018182 209572.369818179
43 5 23 2021 2021 2987008.77493723 2206515 2835948 0 3071500 2856597.57134486 2835948 130076
44 5 30 2021 2021 3071500 2338106 2966024 0 3071500 2987560.16926601 2966024 26356
45 6 6 2021 2021 3071500 2521455 2992380 0 3071500 3059200.37925552 2992380 26355
46 6 13 2021 2021 3071500 2704803 3018735 0 3071500 3071500 3018735 26355
47 6 20 2021 2021 3071500 2888152 3045090 0 3071500 3071500 3045090 26410
48 6 27 2021 2021 3071500 3071500 3071446 0 3071500 3071500 3071500 -18431
49 7 4 2021 2021 3071500 3071500 3071446 0 3053069 3071500 3053069 -18431
50 7 11 2021 2021 3071500 3071500 3071446 0 3034638 3071500 3034638 -18430
51 7 18 2021 2021 3071500 3071500 3071446 0 3016208 3071500 3016208 -18431
52 7 25 2021 2021 3071500 3071500 3071446 0 2997777 3071500 2997777 -106469
1 8 1 2021 2022 3071500 3071500 1983116 0 2891308 3071500 2891308 -36039
2 8 8 2021 2022 3071500 3071500 1983116 0 2855269 3071500 2855269 -36038
3 8 15 2021 2022 3071500 3071500 1983116 0 2819231 3071500 2819231 -36039
4 8 22 2021 2022 3071500 3049052 1985695 0 2783192 3071500 2783192 -36038
5 8 29 2021 2022 3071500 3026603 1988273 0 2747154 3071500 2747154 -36039
6 9 5 2021 2022 3071500 2951509 1989562 0 2711115 3071500 2711115 -36038
7 9 12 2021 2022 3071500 2876415 1990852 0 2675077 3071500 2675077 -36039
8 9 19 2021 2022 3071500 2801321 1992141 0 2639038 3071500 2639038 -36038
9 9 26 2021 2022 3071500 2726227 1993430 0 2603000 3071500 2603000 132008
10 10 3 2021 2022 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 10 2021 2022 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 17 2021 2022 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 24 2021 2022 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 10 31 2021 2022 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 7 2021 2022 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 14 2021 2022 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 21 2021 2022 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 11 28 2021 2022 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 5 2021 2022 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 12 2021 2022 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 19 2021 2022 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 26 2021 2022 2821500 2082072 2083480 0 3071500 3071500 2083480 3609
23 1 2 2022 2022 2829354.69314679 1994852 2087089 227504 3071500 2113908.53519698 2087089 1446.52178444806
24 1 9 2022 2022 2837209.38629358 1907632 2090699 227504 3071500 2088535.52178445 2088535.52178445 -23982.3040735123
25 1 16 2022 2022 2845064.07944037 1820412 2094309 227504 3071500 2064553.21771094 2064553.21771094 -26553.6562655484
26 1 23 2022 2022 2852918.77258716 1733192 2097919 227504 3071500 2037999.56144539 2037999.56144539 -27897.8594590838
27 1 30 2022 2022 2860773.46573395 1645972 2101529 227504 3071500 2010101.7019863 2010101.7019863 -22023.4812384311
28 2 6 2022 2022 2869501.48689221 1629575 2106438 180397 3071500 1988078.22074787 1988078.22074787 -22641.1114139049
29 2 13 2022 2022 2878229.50805047 1613178 2111347 133289 3071500 1965437.10933397 1965437.10933397 -23566.4669976844
30 2 20 2022 2022 2886957.52920873 1596781 2116256 86182 3071500 1941870.64233628 1941870.64233628 -23704.9346668541
31 2 27 2022 2022 2895685.55036698 1580384 2121165 39074 3071500 1918165.70766943 1918165.70766943 -8603.02036526566
32 3 6 2022 2022 2905418.83048166 1581704 2133463 33471 3071500 1909562.68730416 1909562.68730416 28426.5023564829
33 3 13 2022 2022 2915152.11059634 1583023 2145760 27868 3071500 1937989.18966065 1937989.18966065 54507.9632116028
34 3 20 2022 2022 2924885.39071102 1584343 2158058 22264 3071500 1992497.15287225 1992497.15287225 117655.133504305
35 3 27 2022 2022 2934618.6708257 1585663 2170356 16661 3071500 2110152.28637655 2110152.28637655 62045.2216040753
36 4 3 2022 2022 2944022.123578 1590310 2202389 9422 3071500 2172197.50798063 2172197.50798063 62224.4920193707
37 4 10 2022 2022 2953425.57633029 1594957 2234422 2182 3071500 2342790.65019081 2234422 40611
38 4 17 2022 2022 2962988.68380736 1637554 2275033 1091 3071500 2484219.07123802 2275033 40612
39 4 24 2022 2022 2972551.79128443 1680152 2315645 0 3071500 2577534.62517752 2315645 130076
40 5 1 2022 2022 2992341.43302754 1811742 2445721 0 3071500 2664034.28063104 2445721 130075
41 5 8 2022 2022 3012131.07477066 1943333 2575796 0 3071500 2772700.48263485 2575796 130076
42 5 15 2022 2022 3031920.71651377 2074924 2705872 0 3071500 2884700.03403107 2705872 130076
43 5 22 2022 2022 3051710.35825689 2206515 2835948 0 3071500 2971548.07512719 2835948 130076
44 5 29 2022 2022 3071500 2338106 2966024 0 3071500 3057480.31605335 2966024 26356
45 6 5 2022 2022 3071500 2521455 2992380 0 3071500 3071500 2992380 26355
46 6 12 2022 2022 3071500 2704803 3018735 0 3071500 3071500 3018735 26355
47 6 19 2022 2022 3071500 2888152 3045090 0 3071500 3071500 3045090 26410
48 6 26 2022 2022 3071500 3071500 3071446 0 3071500 3071500 3071500 -36038
49 7 3 2022 2022 3071500 3071500 3071446 0 3035462 3071500 3035462 -36039
50 7 10 2022 2022 3071500 3071500 3071446 0 2999423 3071500 2999423 -36038
51 7 17 2022 2022 3071500 3071500 3071446 0 2963385 3071500 2963385 -36039
52 7 24 2022 2022 3071500 3071500 3071446 0 2927346 3071500 2927346 0
52 7 31 2022 2022 3071500 3071500 3071446 0 2927346 3071500 2927346 -36038
1 8 7 2022 2023 3071500 3071500 1983116 0 2891308 3071500 2891308 -36039
2 8 14 2022 2023 3071500 3071500 1983116 0 2855269 3071500 2855269 -36038
3 8 21 2022 2023 3071500 3071500 1983116 0 2819231 3071500 2819231 -36039
4 8 28 2022 2023 3071500 3049052 1985695 0 2783192 3071500 2783192 -36038
5 9 4 2022 2023 3071500 3026603 1988273 0 2747154 3071500 2747154 -36039
6 9 11 2022 2023 3071500 2951509 1989562 0 2711115 3071500 2711115 -36038
7 9 18 2022 2023 3071500 2876415 1990852 0 2675077 3071500 2675077 -36039
8 9 25 2022 2023 3071500 2801321 1992141 0 2639038 3071500 2639038 -36038
9 10 2 2022 2023 3071500 2726227 1993430 0 2603000 3071500 2603000 132008
10 10 9 2022 2023 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 16 2022 2023 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 23 2022 2023 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 30 2022 2023 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 6 2022 2023 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 13 2022 2023 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 20 2022 2023 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 27 2022 2023 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 12 4 2022 2023 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 11 2022 2023 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 18 2022 2023 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 25 2022 2023 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 1 1 2023 2023 2821500 2082072 2083480 0 3071500 3071500 2083480 -173867.935993446
23 1 8 2023 2023 2829721.51526958 1994852 2087089 227504 3071500 1909612.06400655 1909612.06400655 -9081.31747941696
24 1 15 2023 2023 2837943.03053915 1907632 2090699 227504 3071500 1900530.74652714 1900530.74652714 -18784.228668744
25 1 22 2023 2023 2846164.54580873 1820412 2094309 227504 3071500 1881746.51785839 1881746.51785839 -18957.1815998349
