Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
40 5 7 2023 2023 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 14 2023 2023 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 21 2023 2023 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 28 2023 2023 1419640 903041 384800 0 1540000 1540000 903041 35147
44 6 4 2023 2023 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 11 2023 2023 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 18 2023 2023 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 25 2023 2023 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 7 2 2023 2023 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 9 2023 2023 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 16 2023 2023 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 23 2023 2023 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 30 2023 2023 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 6 2023 2024 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 13 2023 2024 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 20 2023 2024 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 27 2023 2024 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 9 3 2023 2024 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 10 2023 2024 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 17 2023 2024 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 24 2023 2024 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 10 1 2023 2024 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 8 2023 2024 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 15 2023 2024 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 22 2023 2024 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 29 2023 2024 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 5 2023 2024 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 12 2023 2024 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 19 2023 2024 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 26 2023 2024 938200 564899 384800 0 1540000 1540000 564899 -65851
18 12 3 2023 2024 938200 499048 384800 0 1540000 1540000 499048 0
19 12 10 2023 2024 938200 499048 384800 0 1540000 1540000 499048 0
20 12 17 2023 2024 938200 499048 384800 0 1540000 1540000 499048 0
21 12 24 2023 2024 938200 499048 384800 0 1540000 1540000 499048 0
22 12 31 2023 2024 938200 499048 384800 0 1540000 1540000 499048 0
23 1 7 2024 2024 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 14 2024 2024 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 21 2024 2024 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 28 2024 2024 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 4 2024 2024 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 11 2024 2024 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 18 2024 2024 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 25 2024 2024 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 3 2024 2024 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 10 2024 2024 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 17 2024 2024 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 24 2024 2024 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 31 2024 2024 938200 499048 384800 0 1540000 1540000 499048 0
36 4 7 2024 2024 938200 499048 384800 0 1540000 1540000 499048 0
37 4 14 2024 2024 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 21 2024 2024 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 28 2024 2024 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 5 2024 2024 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 12 2024 2024 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 19 2024 2024 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 26 2024 2024 1419640 903041 384800 0 1540000 1540000 903041 35147
44 6 2 2024 2024 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 9 2024 2024 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 16 2024 2024 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 23 2024 2024 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 30 2024 2024 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 7 2024 2024 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 14 2024 2024 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 21 2024 2024 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 28 2024 2024 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 4 2024 2025 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 11 2024 2025 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 18 2024 2025 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 25 2024 2025 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 9 1 2024 2025 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 8 2024 2025 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 15 2024 2025 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 22 2024 2025 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 29 2024 2025 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 6 2024 2025 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 13 2024 2025 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 20 2024 2025 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 27 2024 2025 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 3 2024 2025 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 10 2024 2025 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 17 2024 2025 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 24 2024 2025 938200 564899 384800 0 1540000 1540000 564899 -65851
18 12 1 2024 2025 938200 499048 384800 0 1540000 1540000 499048 0
19 12 8 2024 2025 938200 499048 384800 0 1540000 1540000 499048 0
20 12 15 2024 2025 938200 499048 384800 0 1540000 1540000 499048 0
21 12 22 2024 2025 938200 499048 384800 0 1540000 1540000 499048 0
22 12 29 2024 2025 938200 499048 384800 0 1540000 1540000 499048 0
23 1 5 2025 2025 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 12 2025 2025 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 19 2025 2025 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 26 2025 2025 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 2 2025 2025 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 9 2025 2025 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 16 2025 2025 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 23 2025 2025 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 2 2025 2025 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 9 2025 2025 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 16 2025 2025 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 23 2025 2025 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 30 2025 2025 938200 499048 384800 0 1540000 1540000 499048 0
36 4 6 2025 2025 938200 499048 384800 0 1540000 1540000 499048 0
37 4 13 2025 2025 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 20 2025 2025 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 27 2025 2025 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 4 2025 2025 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 11 2025 2025 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 18 2025 2025 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 25 2025 2025 1419640 903041 384800 0 1540000 1540000 903041 35147
44 6 1 2025 2025 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 8 2025 2025 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 15 2025 2025 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 22 2025 2025 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 29 2025 2025 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 6 2025 2025 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 13 2025 2025 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 20 2025 2025 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 27 2025 2025 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 3 2025 2026 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 10 2025 2026 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 17 2025 2026 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 24 2025 2026 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 8 31 2025 2026 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 7 2025 2026 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 14 2025 2026 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 21 2025 2026 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 28 2025 2026 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 5 2025 2026 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 12 2025 2026 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 19 2025 2026 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 26 2025 2026 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 2 2025 2026 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 9 2025 2026 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 16 2025 2026 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 23 2025 2026 938200 564899 384800 0 1540000 1540000 564899 -65851
18 11 30 2025 2026 938200 499048 384800 0 1540000 1540000 499048 0
19 12 7 2025 2026 938200 499048 384800 0 1540000 1540000 499048 0
20 12 14 2025 2026 938200 499048 384800 0 1540000 1540000 499048 0
21 12 21 2025 2026 938200 499048 384800 0 1540000 1540000 499048 0
22 12 28 2025 2026 938200 499048 384800 0 1540000 1540000 499048 0
23 1 4 2026 2026 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 11 2026 2026 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 18 2026 2026 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 25 2026 2026 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 1 2026 2026 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 8 2026 2026 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 15 2026 2026 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 22 2026 2026 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 1 2026 2026 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 8 2026 2026 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 15 2026 2026 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 22 2026 2026 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 29 2026 2026 938200 499048 384800 0 1540000 1540000 499048 0
36 4 5 2026 2026 938200 499048 384800 0 1540000 1540000 499048 0
37 4 12 2026 2026 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 19 2026 2026 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 26 2026 2026 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 3 2026 2026 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 10 2026 2026 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 17 2026 2026 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 24 2026 2026 1419640 903041 384800 0 1540000 1540000 903041 35147
44 5 31 2026 2026 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 7 2026 2026 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 14 2026 2026 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 21 2026 2026 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 28 2026 2026 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 5 2026 2026 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 12 2026 2026 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 19 2026 2026 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 26 2026 2026 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 2 2026 2027 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 9 2026 2027 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 16 2026 2027 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 23 2026 2027 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 8 30 2026 2027 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 6 2026 2027 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 13 2026 2027 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 20 2026 2027 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 27 2026 2027 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 4 2026 2027 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 11 2026 2027 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 18 2026 2027 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 25 2026 2027 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 1 2026 2027 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 8 2026 2027 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 15 2026 2027 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 22 2026 2027 938200 564899 384800 0 1540000 1540000 564899 -65851
18 11 29 2026 2027 938200 499048 384800 0 1540000 1540000 499048 0
19 12 6 2026 2027 938200 499048 384800 0 1540000 1540000 499048 0
20 12 13 2026 2027 938200 499048 384800 0 1540000 1540000 499048 0
21 12 20 2026 2027 938200 499048 384800 0 1540000 1540000 499048 0
22 12 27 2026 2027 938200 499048 384800 0 1540000 1540000 499048 0
23 1 3 2027 2027 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 10 2027 2027 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 17 2027 2027 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 24 2027 2027 1234440 499048 384800 0 1540000 1540000 499048 0
27 1 31 2027 2027 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 7 2027 2027 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 14 2027 2027 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 21 2027 2027 1308500 499048 384800 0 1540000 1540000 499048 0
31 2 28 2027 2027 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 7 2027 2027 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 14 2027 2027 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 21 2027 2027 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 28 2027 2027 938200 499048 384800 0 1540000 1540000 499048 0
36 4 4 2027 2027 938200 499048 384800 0 1540000 1540000 499048 0
37 4 11 2027 2027 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 18 2027 2027 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 25 2027 2027 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 2 2027 2027 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 9 2027 2027 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 16 2027 2027 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 23 2027 2027 1419640 903041 384800 0 1540000 1540000 903041 35147
44 5 30 2027 2027 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 6 2027 2027 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 13 2027 2027 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 20 2027 2027 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 27 2027 2027 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 4 2027 2027 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 11 2027 2027 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 18 2027 2027 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 25 2027 2027 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 1 2027 2028 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 8 2027 2028 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 15 2027 2028 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 22 2027 2028 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 8 29 2027 2028 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 5 2027 2028 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 12 2027 2028 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 19 2027 2028 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 26 2027 2028 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 3 2027 2028 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 10 2027 2028 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 17 2027 2028 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 24 2027 2028 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 10 31 2027 2028 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 7 2027 2028 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 14 2027 2028 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 21 2027 2028 938200 564899 384800 0 1540000 1540000 564899 -65851
18 11 28 2027 2028 938200 499048 384800 0 1540000 1540000 499048 0
19 12 5 2027 2028 938200 499048 384800 0 1540000 1540000 499048 0
20 12 12 2027 2028 938200 499048 384800 0 1540000 1540000 499048 0
21 12 19 2027 2028 938200 499048 384800 0 1540000 1540000 499048 0
22 12 26 2027 2028 938200 499048 384800 0 1540000 1540000 499048 0
23 1 2 2028 2028 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 9 2028 2028 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 16 2028 2028 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 23 2028 2028 1234440 499048 384800 0 1540000 1540000 499048 0
27 1 30 2028 2028 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 6 2028 2028 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 13 2028 2028 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 20 2028 2028 1308500 499048 384800 0 1540000 1540000 499048 0
31 2 27 2028 2028 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 5 2028 2028 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 12 2028 2028 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 19 2028 2028 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 26 2028 2028 938200 499048 384800 0 1540000 1540000 499048 0
36 4 2 2028 2028 938200 499048 384800 0 1540000 1540000 499048 0
37 4 9 2028 2028 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 16 2028 2028 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 23 2028 2028 938200 762453 384800 0 1540000 1540000 762453 35147
40 4 30 2028 2028 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 7 2028 2028 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 14 2028 2028 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 21 2028 2028 1419640 903041 384800 0 1540000 1540000 903041 35147
44 5 28 2028 2028 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 4 2028 2028 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 11 2028 2028 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 18 2028 2028 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 25 2028 2028 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 2 2028 2028 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 9 2028 2028 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 16 2028 2028 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 23 2028 2028 1540000 1540000 1540000 0 1540000 1540000 1540000 1540000
52 7 30 2028 2028 1540000 1540000 1540000 0 1540000 1540000 1540000 1540000
1 8 6 2028 2029 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 13 2028 2029 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 20 2028 2029 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 27 2028 2029 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 9 3 2028 2029 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 10 2028 2029 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 17 2028 2029 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 24 2028 2029 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 10 1 2028 2029 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 8 2028 2029 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 15 2028 2029 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 22 2028 2029 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 29 2028 2029 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 5 2028 2029 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 12 2028 2029 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 19 2028 2029 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 26 2028 2029 938200 564899 384800 0 1540000 1540000 564899 -65851
18 12 3 2028 2029 938200 499048 384800 0 1540000 1540000 499048 0
19 12 10 2028 2029 938200 499048 384800 0 1540000 1540000 499048 0
20 12 17 2028 2029 938200 499048 384800 0 1540000 1540000 499048 0
21 12 24 2028 2029 938200 499048 384800 0 1540000 1540000 499048 0
22 12 31 2028 2029 938200 499048 384800 0 1540000 1540000 499048 0
23 1 7 2029 2029 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 14 2029 2029 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 21 2029 2029 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 28 2029 2029 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 4 2029 2029 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 11 2029 2029 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 18 2029 2029 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 25 2029 2029 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 4 2029 2029 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 11 2029 2029 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 18 2029 2029 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 25 2029 2029 1030775 499048 384800 0 1540000 1540000 499048 0
35 4 1 2029 2029 938200 499048 384800 0 1540000 1540000 499048 0
36 4 8 2029 2029 938200 499048 384800 0 1540000 1540000 499048 0
37 4 15 2029 2029 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 22 2029 2029 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 29 2029 2029 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 6 2029 2029 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 13 2029 2029 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 20 2029 2029 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 27 2029 2029 1419640 903041 384800 0 1540000 1540000 903041 35147
44 6 3 2029 2029 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 10 2029 2029 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 17 2029 2029 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 24 2029 2029 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 7 1 2029 2029 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 8 2029 2029 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 15 2029 2029 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 22 2029 2029 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 29 2029 2029 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 5 2029 2030 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 12 2029 2030 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 19 2029 2030 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 26 2029 2030 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 9 2 2029 2030 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 9 2029 2030 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 16 2029 2030 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 23 2029 2030 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 30 2029 2030 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 7 2029 2030 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 14 2029 2030 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 21 2029 2030 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 28 2029 2030 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 4 2029 2030 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 11 2029 2030 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 18 2029 2030 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 25 2029 2030 938200 564899 384800 0 1540000 1540000 564899 -65851
18 12 2 2029 2030 938200 499048 384800 0 1540000 1540000 499048 0
19 12 9 2029 2030 938200 499048 384800 0 1540000 1540000 499048 0
20 12 16 2029 2030 938200 499048 384800 0 1540000 1540000 499048 0
21 12 23 2029 2030 938200 499048 384800 0 1540000 1540000 499048 0
22 12 30 2029 2030 938200 499048 384800 0 1540000 1540000 499048 0
23 1 6 2030 2030 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 13 2030 2030 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 20 2030 2030 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 27 2030 2030 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 3 2030 2030 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 10 2030 2030 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 17 2030 2030 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 24 2030 2030 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 3 2030 2030 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 10 2030 2030 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 17 2030 2030 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 24 2030 2030 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 31 2030 2030 938200 499048 384800 0 1540000 1540000 499048 0
36 4 7 2030 2030 938200 499048 384800 0 1540000 1540000 499048 0
37 4 14 2030 2030 938200 499048 384800 0 1540000 1540000 499048 131703
