Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
27 2 2 2020 2020 2959913.47214333 3619551 4189501 2398527 5869400 3207121.00466901 2959913.47214333 -159801.486454009
28 2 9 2020 2020 2800111.98568932 3565749 4163666 2212131 5869400 3180849.48343921 2800111.98568932 -159801.486454009
29 2 16 2020 2020 2640310.49923531 3511948 4137831 2025734 5869400 3202532.78503389 2640310.49923531 -159801.486454009
30 2 23 2020 2020 2480509.0127813 3458146 4111996 1839338 5869400 3182507.71888164 2480509.0127813 -159801.486454009
31 3 1 2020 2020 2320707.52632729 3404344 4086162 1652941 5869400 3206376.09204958 2320707.52632729 -109123.87732139
32 3 8 2020 2020 2211583.6490059 3358675 4060129 1496396 5869400 3119536.3231723 2211583.6490059 -109123.87732139
33 3 15 2020 2020 2102459.77168451 3313006 4034096 1339850 5869400 3016494.1963209 2102459.77168451 0
34 3 22 2020 2020 2102459.77168451 3267336 4008063 1183305 5869400 2911814.76549004 2102459.77168451 0
35 3 29 2020 2020 2102459.77168451 3221667 3982030 1026759 5869400 2837350.89799589 2102459.77168451 0
36 4 5 2020 2020 2102459.77168451 3136180 3945286 966264 5869400 2856936.98426297 2102459.77168451 0
37 4 12 2020 2020 2102459.77168451 3050692 3908542 905768 5869400 2926555.14935093 2102459.77168451 0
38 4 19 2020 2020 2102459.77168451 3003287 3906360 897834 5869400 2990089.51218214 2102459.77168451 0
39 4 26 2020 2020 2102459.77168451 2955882 3904178 889900 5869400 3100314.23768682 2102459.77168451 1183109.1995401
40 5 3 2020 2020 5869400 3139670 4078605 0 5869400 3285568.97122461 3285568.97122461 248091.905470801
41 5 10 2020 2020 5869400 3323458 4253031 0 5869400 3533660.87669541 3533660.87669541 305589.953338258
42 5 17 2020 2020 5869400 3507247 4427457 0 5869400 3839250.83003367 3839250.83003367 425522.906351869
43 5 24 2020 2020 5869400 3691035 4601884 0 5869400 4264773.73638554 4264773.73638554 511536.263614465
44 5 31 2020 2020 5869400 3874823 4776310 0 5869400 4819084.6008443 4776310 228397
45 6 7 2020 2020 5869400 4341881 5004707 0 5869400 5046812.19547415 5004707 228396
46 6 14 2020 2020 5869400 4808938 5233103 0 5869400 5270692.57644854 5233103 228397
47 6 21 2020 2020 5869400 5275996 5461500 0 5869400 5569364.49080353 5461500 281553
48 6 28 2020 2020 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 5 2020 2020 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 12 2020 2020 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 19 2020 2020 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 26 2020 2020 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 2 2020 2021 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 9 2020 2021 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 16 2020 2021 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 23 2020 2021 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 8 30 2020 2021 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 6 2020 2021 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 13 2020 2021 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 20 2020 2021 5869400 5697087 4438600 0 5077667 5869400 5077667 337233
9 9 27 2020 2021 5869400 5639913 4455583 0 5414900 5869400 5414900 232233
10 10 4 2020 2021 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 11 2020 2021 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 18 2020 2021 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 25 2020 2021 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 1 2020 2021 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 8 2020 2021 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 15 2020 2021 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 22 2020 2021 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 11 29 2020 2021 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 6 2020 2021 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 13 2020 2021 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 20 2020 2021 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 27 2020 2021 3869400 3822063 4289963 0 5869400 5869400 3869400 -149608.134128764
23 1 3 2021 2021 3869914.04264265 3781561 4269871 2398527 5869400 3719791.86587124 3719791.86587124 -32748.2590795308
24 1 10 2021 2021 3870428.08528529 3741058 4249778 2398527 5869400 3687043.60679171 3687043.60679171 -52950.4446018385
25 1 17 2021 2021 3870942.12792794 3700556 4229686 2398527 5869400 3634093.16218987 3634093.16218987 -58398.0307971798
26 1 24 2021 2021 3871456.17057058 3660053 4209593 2398527 5869400 3575695.13139269 3575695.13139269 -51793.0626573246
27 1 31 2021 2021 3871970.21321323 3619551 4189501 2398527 5869400 3523902.06873536 3523902.06873536 -15735.1791671193
28 2 7 2021 2021 3859952.12819071 3565749 4163666 2212131 5869400 3508166.88956824 3508166.88956824 -21529.4535881174
29 2 14 2021 2021 3847934.04316818 3511948 4137831 2025734 5869400 3486637.43598013 3486637.43598013 -973.710231963079
30 2 21 2021 2021 3835915.95814567 3458146 4111996 1839338 5869400 3485663.72574816 3485663.72574816 -13094.5394451888
31 2 28 2021 2021 3823897.87312314 3404344 4086162 1652941 5869400 3472569.18630297 3472569.18630297 -78959.0167010641
32 3 7 2021 2021 3811879.78810062 3358675 4060129 1496396 5869400 3393610.16960191 3393610.16960191 -43192.7531474433
33 3 14 2021 2021 3799861.7030781 3313006 4034096 1339850 5869400 3350417.41645447 3350417.41645447 -28812.2857545014
34 3 21 2021 2021 3799861.7030781 3267336 4008063 1183305 5869400 3321605.13069997 3321605.13069997 -43041.9103006851
35 3 28 2021 2021 3799861.7030781 3221667 3982030 1026759 5869400 3278563.22039928 3278563.22039928 36780.208855019
36 4 4 2021 2021 3799861.7030781 3136180 3945286 966264 5869400 3315343.4292543 3315343.4292543 3468.82974557392
37 4 11 2021 2021 3799861.7030781 3050692 3908542 905768 5869400 3318812.25899987 3318812.25899987 18583.4104778464
38 4 18 2021 2021 3799861.7030781 3003287 3906360 897834 5869400 3337395.66947772 3337395.66947772 84175.4477411867
39 4 25 2021 2021 3799861.7030781 2955882 3904178 889900 5869400 3421571.11721891 3421571.11721891 158664.967078534
40 5 2 2021 2021 5869400 3139670 4078605 0 5869400 3580236.08429744 3580236.08429744 413274.800560317
41 5 9 2021 2021 5869400 3323458 4253031 0 5869400 3993510.88485776 3993510.88485776 433946.115142243
42 5 16 2021 2021 5869400 3507247 4427457 0 5869400 4585385.72095729 4427457 174427
43 5 23 2021 2021 5869400 3691035 4601884 0 5869400 5173643.1470102 4601884 174426
44 5 30 2021 2021 5869400 3874823 4776310 0 5869400 5741757.56901692 4776310 228397
45 6 6 2021 2021 5869400 4341881 5004707 0 5869400 5860236.65796748 5004707 228396
46 6 13 2021 2021 5869400 4808938 5233103 0 5869400 5869400 5233103 228397
47 6 20 2021 2021 5869400 5275996 5461500 0 5869400 5869400 5461500 281553
48 6 27 2021 2021 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 4 2021 2021 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 11 2021 2021 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 18 2021 2021 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 25 2021 2021 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 1 2021 2022 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 8 2021 2022 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 15 2021 2022 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 22 2021 2022 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 8 29 2021 2022 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 5 2021 2022 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 12 2021 2022 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 19 2021 2022 5869400 5697087 4438600 0 5077667 5869400 5077667 352013.462910795
9 9 26 2021 2022 5869400 5639913 4455583 0 5429680.46291079 5869400 5429680.46291079 217452.537089205
10 10 3 2021 2022 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 10 2021 2022 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 17 2021 2022 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 24 2021 2022 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 10 31 2021 2022 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 7 2021 2022 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 14 2021 2022 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 21 2021 2022 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 11 28 2021 2022 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 5 2021 2022 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 12 2021 2022 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 19 2021 2022 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 26 2021 2022 3869400 3822063 4289963 0 5869400 5869400 3869400 -149261.319860003
23 1 2 2022 2022 3776325.0253073 3781561 4269871 2398527 5869400 3720138.68014 3720138.68014 -68617.6870792024
24 1 9 2022 2022 3683250.05061461 3741058 4249778 2398527 5869400 3651520.99306079 3651520.99306079 -68956.8314100984
25 1 16 2022 2022 3590175.07592191 3700556 4229686 2398527 5869400 3582564.1616507 3582564.1616507 -85464.0604214859
26 1 23 2022 2022 3497100.10122921 3660053 4209593 2398527 5869400 3510518.50713344 3497100.10122921 -93074.9746926976
27 1 30 2022 2022 3404025.12653651 3619551 4189501 2398527 5869400 3438517.11613769 3404025.12653651 -91069.9208931588
28 2 6 2022 2022 3312955.20564335 3565749 4163666 2212131 5869400 3411363.96568629 3312955.20564335 -91069.9208931588
29 2 13 2022 2022 3221885.2847502 3511948 4137831 2025734 5869400 3381878.02966501 3221885.2847502 -91069.9208931588
30 2 20 2022 2022 3130815.36385704 3458146 4111996 1839338 5869400 3350875.68886253 3130815.36385704 -91069.9208931588
31 2 27 2022 2022 3039745.44296388 3404344 4086162 1652941 5869400 3319856.59573206 3039745.44296388 -72114.5727886236
32 3 6 2022 2022 2967630.87017525 3358675 4060129 1496396 5869400 3214817.4397821 2967630.87017525 -72114.5727886241
33 3 13 2022 2022 2895516.29738663 3313006 4034096 1339850 5869400 3130084.14298739 2895516.29738663 0
34 3 20 2022 2022 2895516.29738663 3267336 4008063 1183305 5869400 3061946.19883948 2895516.29738663 0
35 3 27 2022 2022 2895516.29738663 3221667 3982030 1026759 5869400 3042233.40318564 2895516.29738663 0
36 4 3 2022 2022 2895516.29738663 3136180 3945286 966264 5869400 3101079.75442491 2895516.29738663 0
37 4 10 2022 2022 2895516.29738663 3050692 3908542 905768 5869400 3183375.62164588 2895516.29738663 0
38 4 17 2022 2022 2895516.29738663 3003287 3906360 897834 5869400 3273653.62603344 2895516.29738663 0
39 4 24 2022 2022 2895516.29738663 2955882 3904178 889900 5869400 3359524.10353331 2895516.29738663 535982.615249666
40 5 1 2022 2022 5869400 3139670 4078605 0 5869400 3431498.9126363 3431498.9126363 158641.179874637
41 5 8 2022 2022 5869400 3323458 4253031 0 5869400 3590140.09251093 3590140.09251093 178292.80848527
42 5 15 2022 2022 5869400 3507247 4427457 0 5869400 3768432.9009962 3768432.9009962 393904.176385203
43 5 22 2022 2022 5869400 3691035 4601884 0 5869400 4162337.07738141 4162337.07738141 613972.922618594
44 5 29 2022 2022 5869400 3874823 4776310 0 5869400 4811753.01656133 4776310 228397
45 6 5 2022 2022 5869400 4341881 5004707 0 5869400 5146027.26087228 5004707 228396
46 6 12 2022 2022 5869400 4808938 5233103 0 5869400 5490049.44637211 5233103 228397
47 6 19 2022 2022 5869400 5275996 5461500 0 5869400 5734478.62845005 5461500 281553
48 6 26 2022 2022 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 3 2022 2022 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 10 2022 2022 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 17 2022 2022 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 24 2022 2022 5869400 5779350 5869400 0 5869400 5869400 5869400 0
52 7 31 2022 2022 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 7 2022 2023 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 14 2022 2023 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 21 2022 2023 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 28 2022 2023 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 9 4 2022 2023 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 11 2022 2023 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 18 2022 2023 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 25 2022 2023 5869400 5697087 4438600 0 5077667 5869400 5077667 562246
9 10 2 2022 2023 5869400 5639913 4455583 0 5641200 5869400 5639913 7220
10 10 9 2022 2023 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 16 2022 2023 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 23 2022 2023 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 30 2022 2023 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 6 2022 2023 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 13 2022 2023 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 20 2022 2023 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 27 2022 2023 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 12 4 2022 2023 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 11 2022 2023 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 18 2022 2023 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 25 2022 2023 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 1 1 2023 2023 3869400 3822063 4289963 0 5869400 5869400 3869400 -1470873
23 1 8 2023 2023 3557400 3781561 4269871 2398527 5869400 1163685.40392133 2398527 0
24 1 15 2023 2023 3245400 3741058 4249778 2398527 5869400 1117481.49089709 2398527 0
25 1 22 2023 2023 2933400 3700556 4229686 2398527 5869400 1044136.58473099 2398527 0
26 1 29 2023 2023 2621400 3660053 4209593 2398527 5869400 979456.385932978 2398527 -89127
27 2 5 2023 2023 2309400 3619551 4189501 2398527 5869400 963008.667571769 2309400 -270000
28 2 12 2023 2023 2039400 3565749 4163666 2212131 5869400 953796.132567219 2039400 -270000
29 2 19 2023 2023 1769400 3511948 4137831 2025734 5869400 939779.832937759 1769400 -270000
30 2 26 2023 2023 1499400 3458146 4111996 1839338 5869400 995627.855942752 1499400 -270000
31 3 5 2023 2023 1229400 3404344 4086162 1652941 5869400 1026279.93827612 1229400 -170000
32 3 12 2023 2023 1059400 3358675 4060129 1496396 5869400 981001.184203863 1059400 -170000
33 3 19 2023 2023 889400 3313006 4034096 1339850 5869400 924172.055745275 889400 0
34 3 26 2023 2023 889400 3267336 4008063 1183305 5869400 891695.726984225 889400 0
35 4 2 2023 2023 889400 3221667 3982030 1026759 5869400 889900 889400 0
36 4 9 2023 2023 889400 3136180 3945286 966264 5869400 889900 889400 0
37 4 16 2023 2023 889400 3050692 3908542 905768 5869400 889900 889400 0
38 4 23 2023 2023 889400 3003287 3906360 897834 5869400 889900 889400 0
39 4 30 2023 2023 889400 2955882 3904178 889900 5869400 905928.148833007 889400 546896.945343325
40 5 7 2023 2023 5869400 3139670 4078605 0 5869400 1436296.94534332 1436296.94534332 495947.31777447
41 5 14 2023 2023 5869400 3323458 4253031 0 5869400 1932244.2631178 1932244.2631178 576929.655055064
42 5 21 2023 2023 5869400 3507247 4427457 0 5869400 2509173.91817286 2509173.91817286 582732.036441095
43 5 28 2023 2023 5869400 3691035 4601884 0 5869400 3091905.95461395 3091905.95461395 856031.978055607
44 6 4 2023 2023 5869400 3874823 4776310 0 5869400 3947937.93266956 3947937.93266956 385612.970399864
45 6 11 2023 2023 5869400 4341881 5004707 0 5869400 4333550.90306942 4333550.90306942 520841.979907333
46 6 18 2023 2023 5869400 4808938 5233103 0 5869400 4854392.88297676 4854392.88297676 465082.771672631
47 6 25 2023 2023 5869400 5275996 5461500 0 5869400 5319475.65464939 5319475.65464939 423577.345350612
48 7 2 2023 2023 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 9 2023 2023 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 16 2023 2023 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 23 2023 2023 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 30 2023 2023 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 6 2023 2024 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 13 2023 2024 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 20 2023 2024 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 27 2023 2024 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 9 3 2023 2024 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 10 2023 2024 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 17 2023 2024 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 24 2023 2024 5869400 5697087 4438600 0 5077667 5869400 5077667 562246
9 10 1 2023 2024 5869400 5639913 4455583 0 5641200 5869400 5639913 7220
10 10 8 2023 2024 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 15 2023 2024 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 22 2023 2024 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 29 2023 2024 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 5 2023 2024 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 12 2023 2024 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 19 2023 2024 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 26 2023 2024 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 12 3 2023 2024 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 10 2023 2024 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 17 2023 2024 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 24 2023 2024 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 31 2023 2024 3869400 3822063 4289963 0 5869400 5869400 3869400 -1411089.57575326
23 1 7 2024 2024 3557400 3781561 4269871 2398527 5869400 2458310.42424674 2458310.42424674 -18565.9139833753
24 1 14 2024 2024 3245400 3741058 4249778 2398527 5869400 2439744.51026337 2439744.51026337 -41217.5102633666
25 1 21 2024 2024 2933400 3700556 4229686 2398527 5869400 2372900.56145136 2398527 0
26 1 28 2024 2024 2621400 3660053 4209593 2398527 5869400 2300906.40537153 2398527 -89127
27 2 4 2024 2024 2309400 3619551 4189501 2398527 5869400 2225688.24954022 2309400 -270000
28 2 11 2024 2024 2039400 3565749 4163666 2212131 5869400 2205173.30912163 2039400 -270000
29 2 18 2024 2024 1769400 3511948 4137831 2025734 5869400 2176923.45283978 1769400 -270000
30 2 25 2024 2024 1499400 3458146 4111996 1839338 5869400 2150326.03081528 1499400 -270000
31 3 3 2024 2024 1229400 3404344 4086162 1652941 5869400 2123066.89003076 1229400 -170000
32 3 10 2024 2024 1059400 3358675 4060129 1496396 5869400 2022237.51887078 1059400 -170000
33 3 17 2024 2024 889400 3313006 4034096 1339850 5869400 1924546.89226231 889400 0
34 3 24 2024 2024 889400 3267336 4008063 1183305 5869400 1872383.5085264 889400 0
35 3 31 2024 2024 889400 3221667 3982030 1026759 5869400 1830170.66902101 889400 0
36 4 7 2024 2024 889400 3136180 3945286 966264 5869400 1911179.86197133 889400 0
37 4 14 2024 2024 889400 3050692 3908542 905768 5869400 1978804.02848365 889400 0
38 4 21 2024 2024 889400 3003287 3906360 897834 5869400 2121135.36721417 889400 0
39 4 28 2024 2024 889400 2955882 3904178 889900 5869400 2289795.38634879 889400 1746127.81788241
40 5 5 2024 2024 5869400 3139670 4078605 0 5869400 2635527.81788241 2635527.81788241 387797.685992394
41 5 12 2024 2024 5869400 3323458 4253031 0 5869400 3023325.5038748 3023325.5038748 452077.677460238
42 5 19 2024 2024 5869400 3507247 4427457 0 5869400 3475403.18133504 3475403.18133504 485721.059817607
43 5 26 2024 2024 5869400 3691035 4601884 0 5869400 3961124.24115265 3961124.24115265 632630.789402145
44 6 2 2024 2024 5869400 3874823 4776310 0 5869400 4593755.03055479 4593755.03055479 199160.881389513
45 6 9 2024 2024 5869400 4341881 5004707 0 5869400 4792915.9119443 4792915.9119443 265940.310247987
46 6 16 2024 2024 5869400 4808938 5233103 0 5869400 5058856.22219229 5058856.22219229 361179.899176155
47 6 23 2024 2024 5869400 5275996 5461500 0 5869400 5420036.12136845 5420036.12136845 323016.878631555
48 6 30 2024 2024 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 7 2024 2024 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 14 2024 2024 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 21 2024 2024 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 28 2024 2024 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 4 2024 2025 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 11 2024 2025 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 18 2024 2025 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 25 2024 2025 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 9 1 2024 2025 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 8 2024 2025 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 15 2024 2025 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 22 2024 2025 5869400 5697087 4438600 0 5077667 5869400 5077667 562246
9 9 29 2024 2025 5869400 5639913 4455583 0 5641200 5869400 5639913 7220
10 10 6 2024 2025 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 13 2024 2025 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 20 2024 2025 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 27 2024 2025 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 3 2024 2025 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 10 2024 2025 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 17 2024 2025 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 24 2024 2025 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 12 1 2024 2025 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 8 2024 2025 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 15 2024 2025 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 22 2024 2025 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 29 2024 2025 3869400 3822063 4289963 0 5869400 5869400 3869400 -1470873
23 1 5 2025 2025 3557400 3781561 4269871 2398527 5869400 2146274.84101203 2398527 0
24 1 12 2025 2025 3245400 3741058 4249778 2398527 5869400 2109621.90056055 2398527 0
25 1 19 2025 2025 2933400 3700556 4229686 2398527 5869400 2052793.67437654 2398527 0
26 1 26 2025 2025 2621400 3660053 4209593 2398527 5869400 2025244.97448468 2398527 -89127
27 2 2 2025 2025 2309400 3619551 4189501 2398527 5869400 2014561.40759634 2309400 -270000
28 2 9 2025 2025 2039400 3565749 4163666 2212131 5869400 2019492.86371293 2039400 -270000
29 2 16 2025 2025 1769400 3511948 4137831 2025734 5869400 2037127.72807996 1769400 -270000
30 2 23 2025 2025 1499400 3458146 4111996 1839338 5869400 2031205.53552811 1499400 -270000
31 3 2 2025 2025 1229400 3404344 4086162 1652941 5869400 2021003.48213943 1229400 -170000
32 3 9 2025 2025 1059400 3358675 4060129 1496396 5869400 1958964.48958796 1059400 -170000
33 3 16 2025 2025 889400 3313006 4034096 1339850 5869400 1922536.56548931 889400 0
34 3 23 2025 2025 889400 3267336 4008063 1183305 5869400 1894391.2058569 889400 0
35 3 30 2025 2025 889400 3221667 3982030 1026759 5869400 1882019.51927254 889400 0
36 4 6 2025 2025 889400 3136180 3945286 966264 5869400 1994630.74934085 889400 0
37 4 13 2025 2025 889400 3050692 3908542 905768 5869400 2070611.74157356 889400 0
38 4 20 2025 2025 889400 3003287 3906360 897834 5869400 2141797.64597453 889400 0
39 4 27 2025 2025 889400 2955882 3904178 889900 5869400 2270097.53658006 889400 1594886.10414517
40 5 4 2025 2025 5869400 3139670 4078605 0 5869400 2484286.10414517 2484286.10414517 266125.10986559
41 5 11 2025 2025 5869400 3323458 4253031 0 5869400 2750411.21401076 2750411.21401076 321625.948287311
42 5 18 2025 2025 5869400 3507247 4427457 0 5869400 3072037.16229807 3072037.16229807 550158.093662855
43 5 25 2025 2025 5869400 3691035 4601884 0 5869400 3622195.25596093 3622195.25596093 749518.155422165
44 6 1 2025 2025 5869400 3874823 4776310 0 5869400 4371713.41138309 4371713.41138309 499890.70581767
45 6 8 2025 2025 5869400 4341881 5004707 0 5869400 4871604.11720076 4871604.11720076 361498.88279924
46 6 15 2025 2025 5869400 4808938 5233103 0 5869400 5355268.1552807 5233103 228397
47 6 22 2025 2025 5869400 5275996 5461500 0 5869400 5708488.51865321 5461500 281553
48 6 29 2025 2025 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 6 2025 2025 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 13 2025 2025 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 20 2025 2025 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 27 2025 2025 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 3 2025 2026 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 10 2025 2026 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 17 2025 2026 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 24 2025 2026 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 8 31 2025 2026 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 7 2025 2026 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 14 2025 2026 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 21 2025 2026 5869400 5697087 4438600 0 5077667 5869400 5077667 562246
9 9 28 2025 2026 5869400 5639913 4455583 0 5641200 5869400 5639913 7220
10 10 5 2025 2026 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 12 2025 2026 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 19 2025 2026 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 26 2025 2026 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
